DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 16:00:00,50.86,39.80079226105958,"(1, 0, 0)","(2, 0, 2, 7)",64.59,122.30607581303973,0.2174441159838856,11.059207738940422,1,39.80079226105958
2023-12-02 16:00:00,36.67,42.62988578516811,"(1, 0, 1)","(2, 0, 1, 7)",43.67,35.52023857224892,0.1625275643623701,5.959885785168112,1,42.62988578516811
2023-12-03 16:00:00,28.61,31.853836889288672,"(2, 0, 0)","(2, 0, 2, 7)",35.0,10.522477764310013,0.1133812264693699,3.243836889288673,1,31.853836889288672
2023-12-04 16:00:00,24.05,34.547672270931685,"(1, 0, 1)","(2, 0, 2, 7)",32.84,110.20112310788798,0.43649364951898895,10.497672270931684,0,0.0
2023-12-05 16:00:00,26.36,26.548907017933804,"(1, 0, 0)","(2, 0, 0, 7)",33.3,0.035685861424642605,0.0071664270839834655,0.18890701793380416,1,26.548907017933804
2023-12-06 16:00:00,46.43,26.49264214835589,"(1, 0, 0)","(2, 0, 0, 7)",79.0,397.498238104515,0.42940680274917314,19.93735785164411,1,26.49264214835589
2023-12-07 16:00:00,33.93,55.50718492491993,"(1, 0, 0)","(2, 0, 0, 7)",38.75,465.574909284192,0.6359323585299126,21.577184924919933,0,0.0
2023-12-08 16:00:00,27.41,33.65648011267231,"(1, 0, 0)","(2, 0, 0, 7)",29.83,39.0185137980107,0.22789055500446231,6.246480112672312,0,0.0
2023-12-09 16:00:00,21.05,24.11544193290679,"(1, 0, 0)","(2, 0, 0, 7)",23.98,9.396934244023317,0.14562669514996626,3.06544193290679,0,0.0
2023-12-10 16:00:00,17.38,18.823697121174785,"(1, 0, 0)","(2, 0, 0, 7)",19.58,2.0842613776883647,0.08306657774308321,1.443697121174786,1,18.823697121174785
2023-12-11 16:00:00,17.94,16.06578937618366,"(1, 0, 0)","(2, 0, 0, 7)",20.4,3.512665462426043,0.10447104926512499,1.8742106238163423,1,16.06578937618366
2023-12-12 16:00:00,18.09,19.487714252151992,"(1, 0, 1)","(2, 0, 1, 7)",19.81,1.9536051306688031,0.07726446943902666,1.3977142521519923,1,19.487714252151992
2023-12-13 16:00:00,17.51,20.562942534631507,"(1, 0, 1)","(2, 0, 1, 7)",18.38,9.32045811976224,0.17435422813429496,3.052942534631505,0,0.0
2023-12-14 16:00:00,17.24,15.178965882049171,"(1, 0, 1)","(1, 0, 0, 7)",18.73,4.247861635357344,0.11954954280457235,2.061034117950827,1,15.178965882049171
2023-12-15 16:00:00,16.56,16.663247913573993,"(1, 0, 0)","(2, 0, 0, 7)",17.72,0.010660131657383092,0.006234777389733984,0.10324791357399477,1,16.663247913573993
2023-12-16 16:00:00,15.27,14.032282129823177,"(1, 0, 1)","(2, 0, 2, 7)",16.16,1.531945526155051,0.08105552522441539,1.237717870176823,1,14.032282129823177
2023-12-17 16:00:00,14.15,13.474471754159556,"(1, 0, 0)","(2, 0, 2, 7)",14.94,0.45633841092826843,0.04774051207352967,0.6755282458404448,1,13.474471754159556
2023-12-18 16:00:00,15.19,13.500668022891649,"(1, 0, 0)","(2, 0, 0, 7)",18.54,2.8538425288808096,0.11121342838106325,1.6893319771083508,1,13.500668022891649
2023-12-19 16:00:00,14.49,15.47443794997449,"(1, 0, 0)","(2, 0, 0, 7)",16.13,0.9691180773499765,0.06793912698236645,0.98443794997449,1,15.47443794997449
2023-12-20 16:00:00,13.8,16.081915572478565,"(1, 0, 0)","(1, 0, 2, 7)",14.5,5.207138679920171,0.16535620090424374,2.281915572478564,0,0.0
2023-12-21 16:00:00,12.37,13.955857352249486,"(1, 0, 0)","(2, 0, 2, 7)",13.01,2.514943541683754,0.12820188781321643,1.5858573522494872,0,0.0
2023-12-22 16:00:00,11.2,11.6634158261991,"(1, 0, 1)","(2, 0, 1, 7)",12.33,0.21475422797179583,0.041376413053491205,0.4634158261991015,1,11.6634158261991
