DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 12:00:00,17.99,14.512909467978677,"(2, 0, 2)","(1, 0, 1, 7)",17.99,12.090158567872319,0.19327907348645482,3.4770905320213217,1,14.512909467978677
2023-12-02 12:00:00,12.49,15.812516420607151,"(2, 0, 2)","(1, 0, 1, 7)",12.49,11.039115365204156,0.2660141249485309,3.322516420607151,0,0.0
2023-12-03 12:00:00,10.47,11.965375596068212,"(2, 0, 2)","(1, 0, 1, 7)",10.47,2.2361481733163573,0.14282479427585584,1.495375596068211,0,0.0
2023-12-04 12:00:00,10.77,11.16356314771984,"(2, 0, 2)","(1, 0, 1, 7)",10.77,0.1548919512431488,0.036542539249753044,0.39356314771984025,0,0.0
2023-12-05 12:00:00,9.97,11.314628625193995,"(1, 0, 3)","(1, 0, 1, 7)",9.97,1.8080261396910917,0.13486746491414187,1.3446286251939945,0,0.0
2023-12-06 12:00:00,54.48,10.175234504452638,"(1, 0, 3)","(1, 0, 1, 7)",54.48,1962.9122456154437,0.8132299099770074,44.30476549554736,1,10.175234504452638
2023-12-07 12:00:00,19.39,46.97696417282012,"(2, 0, 2)","(1, 0, 1, 7)",19.39,761.0405922724608,1.4227418345961895,27.586964172820117,0,0.0
2023-12-08 12:00:00,13.94,16.77384742735158,"(1, 0, 3)","(1, 0, 1, 7)",13.94,8.03069124150717,0.20328891157471882,2.8338474273515804,0,0.0
2023-12-09 12:00:00,10.98,13.857665276297498,"(2, 0, 1)","(0, 0, 1, 7)",10.98,8.28095744240835,0.26208244775022743,2.8776652762974972,0,0.0
2023-12-10 12:00:00,9.5,12.839288930084782,"(1, 0, 3)","(1, 0, 1, 7)",9.5,11.15085055858677,0.3515040979036613,3.3392889300847823,0,0.0
2023-12-11 12:00:00,10.53,10.50204922239726,"(1, 0, 3)","(1, 0, 1, 7)",10.53,0.0007812459685978386,0.0026543948340683873,0.027950777602740118,1,10.50204922239726
2023-12-12 12:00:00,10.4,10.920152906528289,"(2, 0, 1)","(1, 0, 0, 7)",10.4,0.2705590461698263,0.05001470255079696,0.5201529065282884,0,0.0
2023-12-13 12:00:00,9.86,9.620058162099417,"(1, 0, 2)","(2, 0, 1, 7)",9.86,0.05757208557510948,0.024334871998030697,0.23994183790058266,1,9.620058162099417
2023-12-14 12:00:00,11.7,10.03741149569868,"(1, 0, 1)","(1, 0, 1, 7)",11.7,2.7642005346348952,0.14210158156421526,1.6625885043013184,1,10.03741149569868
2023-12-15 12:00:00,9.36,11.013129499733363,"(1, 0, 3)","(1, 0, 1, 7)",9.36,2.7328371428886817,0.1766163995441628,1.6531294997333639,0,0.0
2023-12-16 12:00:00,8.59,9.330793561722889,"(1, 0, 3)","(1, 0, 1, 7)",8.59,0.5487751010900833,0.08623906422850858,0.7407935617228887,0,0.0
2023-12-17 12:00:00,7.68,8.520066832320394,"(1, 0, 3)","(1, 0, 1, 7)",7.68,0.7057122827648212,0.10938370212505133,0.8400668323203941,0,0.0
2023-12-18 12:00:00,8.41,8.196234924310525,"(2, 0, 2)","(1, 0, 1, 7)",8.41,0.04569550758452683,0.025417963815633136,0.21376507568947467,1,8.196234924310525
2023-12-19 12:00:00,7.55,8.512695220369228,"(2, 0, 2)","(1, 0, 1, 7)",7.55,0.9267820873217562,0.12750930071115602,0.9626952203692278,0,0.0
2023-12-20 12:00:00,7.0,7.65348801369275,"(1, 0, 3)","(1, 0, 1, 7)",7.0,0.42704658404009627,0.09335543052753577,0.6534880136927503,0,0.0
2023-12-21 12:00:00,6.38,7.144545453474108,"(4, 0, 0)","(1, 0, 1, 7)",6.38,0.5845297504279295,0.11983471057587901,0.7645454534741081,0,0.0
2023-12-22 12:00:00,5.8,6.402149047430372,"(1, 0, 3)","(1, 0, 1, 7)",5.8,0.3625834753213048,0.10381880128109869,0.6021490474303723,0,0.0
