DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 08:00:00,3.35,3.361313019762182,"(1, 0, 0)","(2, 0, 0, 7)",3.74,0.0001279844161395209,0.003377020824531946,0.01131301976218202,1,3.361313019762182
2023-12-02 08:00:00,3.39,4.423958249833283,"(1, 0, 3)","(1, 0, 1, 7)",4.2,1.069069662398305,0.3050024335791394,1.0339582498332827,0,0.0
2023-12-03 08:00:00,3.42,4.584433743979785,"(1, 0, 0)","(1, 0, 2, 7)",4.01,1.35590594411878,0.34047770291806584,1.1644337439797852,0,0.0
2023-12-04 08:00:00,2.84,3.262817860289268,"(1, 0, 3)","(1, 0, 1, 7)",3.31,0.17877494297959498,0.14887952827086903,0.42281786028926804,1,3.262817860289268
2023-12-05 08:00:00,2.4,2.919797029267332,"(1, 0, 2)","(1, 0, 1, 7)",3.0,0.2701889516351438,0.21658209552805507,0.5197970292673322,1,2.919797029267332
2023-12-06 08:00:00,2.52,2.456566992864249,"(1, 0, 2)","(1, 0, 1, 7)",10.39,0.004023746394284231,0.0251718282284726,0.06343300713575095,1,2.456566992864249
2023-12-07 08:00:00,3.65,2.8518980006037364,"(1, 0, 3)","(1, 0, 1, 7)",4.9,0.6369668014403134,0.21865808202637355,0.7981019993962635,1,2.8518980006037364
2023-12-08 08:00:00,3.3,3.3280250888506653,"(1, 0, 2)","(1, 0, 1, 7)",4.0,0.0007854056050876934,0.008492451166868321,0.02802508885066546,1,3.3280250888506653
2023-12-09 08:00:00,3.76,3.590863011444428,"(1, 0, 2)","(1, 0, 1, 7)",5.34,0.028607320897647552,0.0449832416371201,0.16913698855557158,1,3.590863011444428
2023-12-10 08:00:00,9.17,4.243367872921803,"(1, 0, 2)","(1, 0, 1, 7)",17.0,24.271704115559036,0.5372554118951142,4.9266321270781965,1,4.243367872921803
2023-12-11 08:00:00,6.74,6.787193702580344,"(1, 0, 2)","(1, 0, 1, 7)",8.27,0.0022272455632419835,0.007002033023789936,0.047193702580344166,1,6.787193702580344
2023-12-12 08:00:00,4.38,5.4190074100958,"(1, 0, 2)","(1, 0, 1, 7)",5.38,1.0795363982339814,0.23721630367484015,1.0390074100957998,0,0.0
