DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,4.46,4.158796854908602,"(3, 0, 0)","(0, 0, 1, 7)",5.61,0.09072333461294955,0.06753433746443895,0.3012031450913977,1,4.158796854908602
2023-12-02,4.42,4.476001893389438,"(3, 0, 0)","(0, 0, 1, 7)",5.0,0.003136212063201999,0.012670111626569723,0.05600189338943817,1,4.476001893389438
2023-12-03,4.25,4.301336527780546,"(1, 0, 1)","(1, 0, 0, 7)",4.91,0.002635439084562815,0.012079183007187395,0.051336527780546426,1,4.301336527780546
2023-12-04,4.11,4.14115909370908,"(1, 0, 1)","(1, 0, 0, 7)",4.96,0.0009708891207711866,0.00758128800707526,0.031159093709079322,1,4.14115909370908
2023-12-05,4.06,4.050605732591799,"(3, 0, 0)","(0, 0, 1, 7)",4.68,8.825226013678412e-05,0.0023138589675371474,0.009394267408200818,1,4.050605732591799
2023-12-06,4.48,4.012317659062921,"(3, 0, 0)","(1, 0, 0, 7)",9.45,0.21872677202438656,0.10439337967345522,0.4676823409370794,1,4.012317659062921
2023-12-07,5.05,4.513692141446686,"(3, 0, 0)","(1, 0, 0, 7)",6.28,0.2876261191460411,0.10619957595115122,0.5363078585533136,1,4.513692141446686
2023-12-08,4.6,5.072949859081546,"(3, 0, 0)","(1, 0, 0, 7)",5.35,0.2236815692052544,0.10281518675685787,0.4729498590815462,1,5.072949859081546
2023-12-09,4.96,4.375563895556196,"(3, 0, 0)","(1, 0, 0, 7)",8.8,0.341565560177449,0.11782985976689597,0.584436104443804,1,4.375563895556196
2023-12-10,5.04,5.0727067342572125,"(3, 0, 0)","(1, 0, 0, 7)",6.06,0.001069730465771917,0.006489431400240573,0.03270673425721249,1,5.0727067342572125
2023-12-11,5.41,4.944207617285231,"(3, 0, 0)","(1, 0, 0, 7)",7.0,0.2169625437951016,0.08609840715614948,0.46579238271476875,1,4.944207617285231
2023-12-12,5.58,5.431314643043597,"(3, 0, 0)","(1, 0, 0, 7)",8.68,0.02210733537325313,0.02664612131835188,0.1486853569564035,1,5.431314643043597
2023-12-13,5.67,5.566535425991352,"(3, 0, 0)","(1, 0, 0, 7)",6.37,0.010704918074790896,0.018247720283712084,0.1034645740086475,1,5.566535425991352
2023-12-14,5.41,5.69380828002422,"(3, 0, 0)","(1, 0, 0, 7)",5.9,0.08054713981030574,0.05245994085475405,0.28380828002421943,1,5.69380828002422
2023-12-15,5.12,5.251124612990702,"(3, 0, 0)","(1, 0, 0, 7)",5.5,0.01719366413196126,0.025610275974746396,0.13112461299070155,1,5.251124612990702
2023-12-16,4.89,5.148272875273486,"(3, 0, 0)","(1, 0, 0, 7)",5.57,0.06670487810203386,0.05281653891073342,0.2582728752734864,1,5.148272875273486
2023-12-17,4.89,4.856251693967362,"(3, 0, 0)","(1, 0, 0, 7)",6.68,0.001138948160072561,0.006901494076204002,0.033748306032637565,1,4.856251693967362
2023-12-18,5.46,4.949302197505927,"(3, 0, 0)","(1, 0, 0, 7)",6.57,0.26081224547227555,0.0935343960611856,0.5106978024940734,1,4.949302197505927
2023-12-19,5.55,5.564655409319697,"(3, 0, 0)","(1, 0, 0, 7)",6.16,0.00021478102232787793,0.0026406142918373975,0.014655409319697554,1,5.564655409319697
2023-12-20,5.31,5.450228352476937,"(3, 0, 0)","(1, 0, 0, 7)",5.64,0.01966399083839608,0.026408352632191524,0.140228352476937,1,5.450228352476937
2023-12-21,4.74,5.200809568010846,"(3, 0, 0)","(1, 0, 0, 7)",5.14,0.21234545797034224,0.09721720844110669,0.4608095680108457,0,0.0
2023-12-22,4.35,4.633700071744018,"(3, 0, 0)","(1, 0, 0, 7)",5.0,0.08048573070756115,0.06521840729747548,0.28370007174401835,1,4.633700071744018
2023-12-23,4.52,4.330936781024678,"(3, 0, 0)","(1, 0, 0, 7)",6.15,0.035744900769310334,0.04182814579100032,0.1890632189753214,1,4.330936781024678
2023-12-24,5.26,4.630331648505056,"(1, 0, 3)","(1, 0, 0, 7)",7.2,0.39648223287436024,0.11970881207128212,0.6296683514949439,1,4.630331648505056
2023-12-25,5.58,5.420880170068779,"(3, 0, 0)","(1, 0, 0, 7)",6.65,0.025319120277340724,0.028516098553982273,0.1591198299312211,1,5.420880170068779
2023-12-26,5.41,5.468373095232766,"(3, 0, 0)","(1, 0, 0, 7)",6.26,0.0034074182470535835,0.010789851244503905,0.058373095232766126,1,5.468373095232766
2023-12-27,5.63,5.317841684185386,"(1, 0, 2)","(1, 0, 0, 7)",6.36,0.09744281413221613,0.05544552678767562,0.31215831581461373,1,5.317841684185386
2023-12-28,5.17,5.572075003773282,"(1, 0, 1)","(1, 0, 0, 7)",5.73,0.1616643086592848,0.07777079376659228,0.4020750037732821,1,5.572075003773282
2023-12-29,4.87,4.98751750466214,"(1, 0, 1)","(1, 0, 0, 7)",5.37,0.013810363902016084,0.024130904448078017,0.11751750466213995,1,4.98751750466214
2023-12-30,4.67,4.83786752049707,"(1, 0, 1)","(1, 0, 0, 7)",5.02,0.0281795044378341,0.035945935866610206,0.16786752049706966,1,4.83786752049707
2023-12-31,4.71,4.706363665465672,"(1, 0, 1)","(1, 0, 0, 7)",6.83,1.3222928845543126e-05,0.0007720455486895002,0.0036363345343275455,1,4.706363665465672
2024-01-01,4.72,4.71949562877507,"(1, 0, 1)","(1, 0, 0, 7)",5.25,2.5439033253757934e-07,0.00010685831036656548,0.000504371224930189,1,4.71949562877507
2024-01-02,4.71,4.674552759734683,"(1, 0, 2)","(1, 0, 0, 7)",5.19,0.001256506842427078,0.0075259533472009634,0.03544724026531654,1,4.674552759734683
2024-01-03,4.54,4.718632689807708,"(3, 0, 0)","(1, 0, 0, 7)",4.88,0.031909637867936894,0.03934640744663176,0.1786326898077082,1,4.718632689807708
2024-01-04,4.29,4.4456606256943685,"(3, 0, 0)","(0, 0, 1, 7)",4.64,0.024230230391562278,0.03628452813388542,0.15566062569436845,1,4.4456606256943685
2024-01-05,4.15,4.22067335401734,"(3, 0, 0)","(2, 0, 0, 7)",4.9,0.0049947229680601555,0.017029723859599808,0.07067335401733921,1,4.22067335401734
2024-01-06,4.01,4.127949947144057,"(3, 0, 0)","(0, 0, 1, 7)",4.22,0.013912190031285798,0.029413951906248584,0.11794994714405682,1,4.127949947144057
2024-01-07,3.73,3.9940016698283785,"(3, 0, 0)","(1, 0, 0, 7)",3.95,0.06969688167217215,0.07077792756792989,0.26400166982837847,0,0.0
2024-01-08,3.56,3.6580129759289166,"(1, 0, 1)","(1, 0, 0, 7)",3.98,0.009606543450442376,0.027531734811493413,0.09801297592891656,1,3.6580129759289166
2024-01-09,3.47,3.559159598795057,"(3, 0, 0)","(1, 0, 0, 7)",3.69,0.007949434057295465,0.02569440887465609,0.08915959879505664,1,3.559159598795057
2024-01-10,3.29,3.4540737886952377,"(3, 0, 0)","(0, 0, 1, 7)",3.54,0.02692020813680951,0.049870452490953704,0.1640737886952377,1,3.4540737886952377
2024-01-11,3.16,3.2459804927807387,"(3, 0, 0)","(0, 0, 1, 7)",3.47,0.007392645138818643,0.02720901670276538,0.0859804927807386,1,3.2459804927807387
2024-01-12,3.04,3.137543760648498,"(3, 0, 0)","(1, 0, 0, 7)",3.21,0.009514785241451447,0.032086763371216416,0.0975437606484979,1,3.137543760648498
2024-01-13,2.84,3.013627604515389,"(3, 0, 0)","(0, 0, 1, 7)",3.68,0.03014654504975235,0.061136480463165166,0.17362760451538906,1,3.013627604515389
2024-01-14,2.74,2.7874788167193723,"(3, 0, 0)","(1, 0, 0, 7)",3.13,0.002254238037071722,0.01732803529904089,0.04747881671937204,1,2.7874788167193723
2024-01-15,2.59,2.7274631896133505,"(3, 0, 0)","(1, 0, 0, 7)",3.0,0.018896128498676005,0.05307459058430529,0.1374631896133507,1,2.7274631896133505
2024-01-16,2.61,2.559427075825164,"(3, 0, 0)","(1, 0, 0, 7)",3.05,0.002557620659593717,0.01937659930070347,0.050572924174836054,1,2.559427075825164
2024-01-17,2.58,2.6072184428481724,"(3, 0, 0)","(1, 0, 0, 7)",2.88,0.0007408436310792229,0.010549784049679193,0.02721844284817232,1,2.6072184428481724
2024-01-18,2.51,2.552855053896253,"(3, 0, 0)","(1, 0, 0, 7)",2.78,0.0018365556444507583,0.01707372665189367,0.042855053896253104,1,2.552855053896253
2024-01-19,2.43,2.483125208814817,"(3, 0, 0)","(1, 0, 0, 7)",2.59,0.0028222878116178716,0.02186222584971878,0.05312520881481664,1,2.483125208814817
2024-01-20,2.44,2.3991613402650565,"(3, 0, 0)","(1, 0, 0, 7)",4.0,0.001667796128946495,0.016737155629075202,0.040838659734943494,1,2.3991613402650565
2024-01-21,3.53,2.43784718889884,"(3, 0, 0)","(1, 0, 0, 7)",6.9,1.1927977627961661,0.30939173119013036,1.09215281110116,1,2.43784718889884
2024-01-22,3.56,3.7339462184767744,"(3, 0, 0)","(1, 0, 0, 7)",4.56,0.030257286922369727,0.048861297324936624,0.17394621847677438,1,3.7339462184767744
2024-01-23,3.39,3.3715208367284344,"(3, 0, 0)","(1, 0, 0, 7)",3.99,0.000341479475217184,0.005451080611081338,0.018479163271565735,1,3.3715208367284344
