DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 04:00:00,8.48,8.317589116744736,"(1, 0, 0)","(1, 0, 1, 7)",18.68,0.026377294999754986,0.01915222679896981,0.16241088325526398,1,8.317589116744736
2023-12-02 04:00:00,8.88,8.054231810442115,"(1, 0, 0)","(2, 0, 0, 7)",10.5,0.6818931028857086,0.09299191323850066,0.8257681895578859,1,8.054231810442115
2023-12-03 04:00:00,7.97,9.19684597898363,"(1, 0, 0)","(1, 0, 1, 7)",9.13,1.505151056148302,0.15393299610836012,1.2268459789836301,0,0.0
2023-12-04 04:00:00,8.03,6.9818358758570245,"(1, 0, 0)","(1, 0, 1, 7)",11.34,1.0986480311404097,0.13053102417720736,1.0481641241429749,1,6.9818358758570245
2023-12-05 04:00:00,8.42,8.010351854494257,"(1, 0, 0)","(1, 0, 1, 7)",12.6,0.1678116031162946,0.048651798753651214,0.40964814550574324,1,8.010351854494257
2023-12-06 04:00:00,8.46,7.770305632579625,"(1, 0, 0)","(1, 0, 1, 7)",10.0,0.4756783204513928,0.0815241569054818,0.6896943674203762,1,7.770305632579625
2023-12-07 04:00:00,7.23,8.7790837876643,"(1, 0, 0)","(1, 0, 1, 7)",9.0,2.3996605812043725,0.21425778529243422,1.5490837876642995,1,8.7790837876643
2023-12-08 04:00:00,8.21,6.913543511439567,"(1, 0, 0)","(1, 0, 1, 7)",10.78,1.6807994267304507,0.15791187436789694,1.296456488560434,1,6.913543511439567
2023-12-09 04:00:00,8.26,7.892899853257322,"(1, 0, 0)","(1, 0, 1, 7)",9.95,0.13476251773849587,0.04444311703906516,0.3671001467426782,1,7.892899853257322
2023-12-10 04:00:00,29.65,7.96856311623603,"(1, 0, 0)","(2, 0, 1, 7)",54.12,470.0847053446406,0.7312457633647207,21.68143688376397,1,7.96856311623603
2023-12-11 04:00:00,20.35,25.452891992441256,"(1, 0, 0)","(1, 0, 1, 7)",26.45,26.039506686521072,0.25075636326492645,5.102891992441254,1,25.452891992441256
2023-12-12 04:00:00,12.58,19.899063354985213,"(1, 0, 0)","(1, 0, 1, 7)",15.48,53.5686883942874,0.5818015385520837,7.319063354985213,0,0.0
2023-12-13 04:00:00,10.93,11.611731930803025,"(1, 0, 0)","(2, 0, 1, 7)",12.93,0.46475842547642043,0.06237254627658051,0.681731930803025,1,11.611731930803025
2023-12-14 04:00:00,8.81,10.748739579150689,"(2, 0, 2)","(1, 0, 1, 7)",10.62,3.758711155765388,0.22006124621460707,1.9387395791506883,0,0.0
2023-12-15 04:00:00,7.97,8.552703354949188,"(1, 0, 0)","(1, 0, 1, 7)",9.0,0.33954319986903914,0.07311208970504239,0.5827033549491878,1,8.552703354949188
2023-12-16 04:00:00,9.75,7.682530475215675,"(1, 0, 0)","(1, 0, 1, 7)",13.64,4.274430235911924,0.21204815638813593,2.0674695247843253,1,7.682530475215675
2023-12-17 04:00:00,27.53,11.226258592130096,"(1, 0, 0)","(1, 0, 1, 7)",39.0,265.8119838946918,0.5922172687203018,16.303741407869907,1,11.226258592130096
2023-12-18 04:00:00,20.4,23.769487821412103,"(1, 0, 0)","(1, 0, 1, 7)",24.33,11.353448178644486,0.16517097163784825,3.369487821412104,1,23.769487821412103
2023-12-19 04:00:00,15.35,18.323483902794887,"(1, 0, 0)","(1, 0, 1, 7)",17.59,8.841606520180317,0.19371230637100245,2.9734839027948876,0,0.0
2023-12-20 04:00:00,13.62,13.909521418018263,"(1, 0, 0)","(1, 0, 1, 7)",15.63,0.08382265149130645,0.02125707914965229,0.28952141801826414,1,13.909521418018263
2023-12-21 04:00:00,20.05,12.83066599061305,"(1, 0, 0)","(1, 0, 1, 7)",29.05,52.118783539091076,0.3600665341340125,7.219334009386952,1,12.83066599061305
2023-12-22 04:00:00,30.17,18.63821051641697,"(1, 0, 0)","(1, 0, 1, 7)",45.85,132.98216869367624,0.38222702961826427,11.531789483583033,1,18.63821051641697
2023-12-23 04:00:00,35.39,27.69946785128492,"(1, 0, 0)","(1, 0, 1, 7)",41.04,59.14428473042022,0.217308057324529,7.690532148715082,1,27.69946785128492
2023-12-24 04:00:00,33.81,36.5639782516653,"(1, 0, 0)","(1, 0, 1, 7)",39.04,7.584396210645434,0.08145454752041688,2.753978251665295,1,36.5639782516653
2023-12-25 04:00:00,31.41,24.56749351134288,"(1, 0, 1)","(1, 0, 1, 7)",34.65,46.819895047314766,0.21784484204575352,6.8425064886571185,1,24.56749351134288
2023-12-26 04:00:00,26.43,24.988330403404063,"(2, 0, 2)","(1, 0, 1, 7)",28.7,2.0784112257490897,0.05454671194082241,1.4416695965959363,1,24.988330403404063
2023-12-27 04:00:00,16.27,24.115885211652397,"(1, 0, 0)","(1, 0, 1, 7)",19.88,61.557914754425795,0.48223019125091565,7.845885211652398,0,0.0
2023-12-28 04:00:00,22.06,16.376989237358323,"(1, 0, 0)","(1, 0, 1, 7)",28.23,32.29661132830112,0.2576160817153978,5.6830107626416755,1,16.376989237358323
2023-12-29 04:00:00,24.39,23.392681681773173,"(2, 0, 2)","(1, 0, 1, 7)",28.61,0.9946438278707884,0.040890459951899466,0.9973183182268279,1,23.392681681773173
2023-12-30 04:00:00,21.75,23.793410064289237,"(1, 0, 0)","(2, 0, 1, 7)",23.89,4.175524690838543,0.09394988801329825,2.0434100642892368,1,23.793410064289237
2023-12-31 04:00:00,18.29,25.30134549765188,"(1, 0, 0)","(2, 0, 1, 7)",23.13,49.1589656874433,0.38334311086122913,7.011345497651881,0,0.0
2024-01-01 04:00:00,19.77,17.746862799361274,"(1, 0, 0)","(1, 0, 0, 7)",23.4,4.093084132608298,0.10233369755380503,2.0231372006387254,1,17.746862799361274
2024-01-02 04:00:00,16.93,18.12491812327406,"(1, 0, 0)","(1, 0, 1, 7)",19.32,1.4278293213288031,0.07057992458795397,1.1949181232740607,1,18.12491812327406
2024-01-03 04:00:00,20.63,14.915915143090672,"(1, 0, 0)","(1, 0, 1, 7)",26.96,32.650765751960485,0.27697939199754373,5.714084856909327,1,14.915915143090672
2024-01-04 04:00:00,18.13,21.22062905528934,"(1, 0, 0)","(1, 0, 1, 7)",21.33,9.551987957398683,0.17047043879146945,3.090629055289341,1,21.22062905528934
2024-01-05 04:00:00,14.39,18.170602928170613,"(1, 0, 0)","(1, 0, 1, 7)",15.19,14.292958500492208,0.26272431745452485,3.7806029281706124,0,0.0
2024-01-06 04:00:00,12.15,13.86126520563659,"(1, 0, 0)","(2, 0, 1, 7)",14.07,2.928428604022439,0.14084487289190037,1.7112652056365896,1,13.86126520563659
2024-01-07 04:00:00,12.05,12.331783414507106,"(1, 0, 0)","(1, 0, 1, 7)",14.23,0.07940189269128294,0.0233845157267307,0.281783414507105,1,12.331783414507106
2024-01-08 04:00:00,10.38,11.529564374180804,"(1, 0, 0)","(1, 0, 1, 7)",11.53,1.3214982503857025,0.11074801292685967,1.1495643741808035,1,11.529564374180804
2024-01-09 04:00:00,8.36,9.587911024434314,"(1, 0, 0)","(1, 0, 1, 7)",9.0,1.5077654839273285,0.14687930914286063,1.2279110244343148,0,0.0
2024-01-10 04:00:00,6.78,7.764544543459982,"(1, 0, 0)","(2, 0, 1, 7)",7.51,0.9693279580568235,0.1452130595073719,0.9845445434599815,0,0.0
2024-01-11 04:00:00,5.57,6.834764560701208,"(1, 0, 0)","(1, 0, 1, 7)",5.94,1.599629394005719,0.22706724608639275,1.2647645607012077,0,0.0
2024-01-12 04:00:00,4.21,5.440578312207049,"(1, 0, 0)","(1, 0, 1, 7)",4.82,1.5143229824743496,0.2922988865099879,1.230578312207049,0,0.0
2024-01-13 04:00:00,5.48,4.051823675143537,"(1, 0, 0)","(1, 0, 1, 7)",7.36,2.039687614880514,0.2606161176745371,1.4281763248564632,1,4.051823675143537
2024-01-14 04:00:00,6.43,6.475691891488899,"(3, 0, 1)","(1, 0, 1, 7)",7.86,0.0020877489478333478,0.007106048443063655,0.045691891488899294,1,6.475691891488899
2024-01-15 04:00:00,6.86,5.85558897663495,"(1, 0, 0)","(1, 0, 1, 7)",11.25,1.008841503857228,0.1464156010736225,1.0044110233650505,1,5.85558897663495
2024-01-16 04:00:00,5.51,6.290828206632346,"(1, 0, 2)","(1, 0, 1, 7)",6.71,0.6096926882726863,0.14171110828173256,0.7808282066323464,1,6.290828206632346
2024-01-17 04:00:00,4.44,5.09689140182384,"(1, 0, 0)","(1, 0, 1, 7)",6.18,0.43150631379008947,0.14794851392428823,0.6568914018238399,1,5.09689140182384
2024-01-18 04:00:00,4.34,4.439457060007019,"(1, 0, 0)","(1, 0, 1, 7)",4.97,0.009891706785239786,0.02291637327350669,0.09945706000701904,1,4.439457060007019
2024-01-19 04:00:00,4.2,4.087819012659191,"(1, 0, 0)","(2, 0, 1, 7)",5.0,0.012584573920758861,0.026709758890668928,0.1121809873408095,1,4.087819012659191
2024-01-20 04:00:00,5.2,4.229995977942848,"(1, 0, 0)","(1, 0, 1, 7)",6.51,0.9409078028070518,0.18653923501099076,0.970004022057152,1,4.229995977942848
2024-01-21 04:00:00,6.33,5.232755826772573,"(3, 0, 0)","(1, 0, 1, 7)",8.4,1.2039447756815398,0.17334031172629177,1.097244173227427,1,5.232755826772573
2024-01-22 04:00:00,13.77,6.141146526084072,"(1, 0, 2)","(1, 0, 1, 7)",25.28,58.19940532647911,0.5540198601246135,7.628853473915927,1,6.141146526084072
2024-01-23 04:00:00,13.18,12.952810256556267,"(1, 0, 0)","(1, 0, 1, 7)",17.75,0.05161517952602897,0.017237461566292293,0.22718974344373244,1,12.952810256556267
2024-01-24 04:00:00,17.91,12.484357003871157,"(1, 0, 0)","(1, 0, 1, 7)",25.75,29.43760192144197,0.3029393074332129,5.425642996128843,1,12.484357003871157
2024-01-25 04:00:00,13.47,17.396902059329822,"(1, 0, 0)","(1, 0, 1, 7)",16.76,15.420559783568791,0.29152947730733636,3.926902059329821,0,0.0
2024-01-26 04:00:00,9.4,13.120021478564452,"(1, 0, 0)","(1, 0, 1, 7)",11.05,13.838559800980846,0.39574696580472885,3.720021478564451,0,0.0
2024-01-27 04:00:00,8.32,9.39448134336509,"(1, 0, 0)","(1, 0, 1, 7)",10.4,1.154510157239648,0.12914439223138097,1.0744813433650897,1,9.39448134336509
2024-01-28 04:00:00,6.77,8.364863037283937,"(1, 0, 0)","(1, 0, 1, 7)",7.74,2.5435881076945472,0.2355779966445994,1.5948630372839379,0,0.0
2024-01-29 04:00:00,7.18,7.6397526074792435,"(1, 0, 0)","(1, 0, 1, 7)",11.74,0.21137246008396357,0.0640323965848529,0.45975260747924374,1,7.6397526074792435
2024-01-30 04:00:00,5.96,6.634823226246572,"(1, 0, 1)","(1, 0, 1, 7)",7.04,0.4553863866818316,0.11322537353130396,0.6748232262465717,1,6.634823226246572
2024-01-31 04:00:00,5.04,5.722238083519779,"(1, 0, 1)","(1, 0, 1, 7)",5.73,0.4654488026047403,0.13536469911106716,0.6822380835197785,1,5.722238083519779
2024-02-01 04:00:00,8.2,4.831219522740473,"(1, 0, 0)","(1, 0, 1, 7)",13.36,11.348681903964922,0.410826887470674,3.3687804772595262,1,4.831219522740473
2024-02-02 04:00:00,7.66,7.538407707816351,"(1, 0, 0)","(1, 0, 1, 7)",9.34,0.014784685518473973,0.015873667386899402,0.12159229218364942,1,7.538407707816351
2024-02-03 04:00:00,15.38,7.556609613227543,"(1, 0, 0)","(1, 0, 1, 7)",21.7,61.2054371438437,0.5086729770333197,7.8233903867724575,1,7.556609613227543
2024-02-04 04:00:00,18.54,15.09988725026368,"(1, 0, 0)","(1, 0, 1, 7)",23.64,11.834375730898374,0.18555084950034081,3.4401127497363184,1,15.09988725026368
2024-02-05 04:00:00,16.9,18.93599081943887,"(1, 0, 0)","(1, 0, 1, 7)",21.34,4.145258616839371,0.120472829552596,2.0359908194388723,1,18.93599081943887
2024-02-06 04:00:00,16.04,15.62313235903163,"(1, 0, 0)","(1, 0, 1, 7)",18.83,0.1737786300865337,0.02598925442446196,0.4168676409683698,1,15.62313235903163
2024-02-07 04:00:00,13.63,15.267049309273384,"(1, 0, 0)","(1, 0, 1, 7)",15.0,2.679930440992461,0.12010633230178892,1.637049309273383,0,0.0
2024-02-08 04:00:00,7.84,13.624490329368063,"(1, 0, 0)","(1, 0, 1, 7)",9.46,33.460328370552645,0.737817644052049,5.784490329368063,0,0.0
2024-02-09 04:00:00,7.53,7.196321777014397,"(2, 0, 0)","(1, 0, 1, 7)",8.68,0.11134115649482995,0.04431317702332048,0.33367822298560323,1,7.196321777014397
2024-02-10 04:00:00,6.19,7.949823251911,"(1, 0, 0)","(1, 0, 1, 7)",6.89,3.0969778779666055,0.284301010001777,1.7598232519109995,0,0.0
2024-02-11 04:00:00,8.52,6.174281941538276,"(2, 0, 1)","(1, 0, 1, 7)",10.97,5.5023932097934365,0.27531902094621163,2.345718058461723,1,6.174281941538276
2024-02-12 04:00:00,6.8,8.538288236918662,"(1, 0, 0)","(1, 0, 1, 7)",7.46,3.0216459946097913,0.2556306230762739,1.7382882369186623,0,0.0
2024-02-13 04:00:00,5.87,6.433048081217725,"(1, 0, 0)","(1, 0, 1, 7)",6.51,0.3170231417629621,0.09591960497746596,0.5630480812177252,1,6.433048081217725
2024-02-14 04:00:00,5.14,5.602435975551262,"(1, 0, 0)","(1, 0, 1, 7)",5.4,0.21384703148404752,0.08996808862865023,0.46243597555126215,0,0.0
2024-02-15 04:00:00,4.22,4.878259964682256,"(1, 0, 0)","(1, 0, 1, 7)",4.66,0.4333061811034849,0.15598577362138769,0.658259964682256,0,0.0
2024-02-16 04:00:00,3.79,4.021205903422612,"(2, 0, 0)","(1, 0, 1, 7)",4.03,0.05345616977746636,0.06100419615372358,0.23120590342261238,1,4.021205903422612
2024-02-17 04:00:00,3.4,3.858890070204329,"(1, 0, 0)","(1, 0, 1, 7)",4.15,0.21058009653213425,0.13496766770715568,0.45889007020432926,1,3.858890070204329
2024-02-18 04:00:00,3.48,3.5242419041963813,"(1, 0, 0)","(1, 0, 1, 7)",3.81,0.001957346086921781,0.012713190861029108,0.0442419041963813,1,3.5242419041963813
2024-02-19 04:00:00,3.89,3.418541066727498,"(1, 0, 0)","(1, 0, 1, 7)",7.06,0.22227352576244558,0.1211976692217229,0.4714589332725021,1,3.418541066727498
2024-02-20 04:00:00,3.72,3.7273485164624582,"(2, 0, 0)","(1, 0, 1, 7)",4.65,5.400069419901688e-05,0.001975407651198399,0.0073485164624580435,1,3.7273485164624582
2024-02-21 04:00:00,4.08,3.574839498821639,"(1, 0, 0)","(1, 0, 1, 7)",4.87,0.25518713195077297,0.12381384832802968,0.5051605011783611,1,3.574839498821639
2024-02-22 04:00:00,4.67,3.864026548441122,"(1, 0, 0)","(1, 0, 1, 7)",5.94,0.6495932046177313,0.17258532153295034,0.8059734515588781,1,3.864026548441122
2024-02-23 04:00:00,11.59,4.479807498764049,"(1, 0, 0)","(1, 0, 1, 7)",15.0,50.55483740463195,0.6134764884586671,7.110192501235951,1,4.479807498764049
2024-02-24 04:00:00,6.32,11.346699381282534,"(1, 0, 0)","(1, 0, 1, 7)",7.63,25.267706669786204,0.7953638261522995,5.026699381282533,0,0.0
2024-02-25 04:00:00,5.06,6.285156812942661,"(2, 0, 0)","(1, 0, 1, 7)",6.59,1.5010092162998203,0.24212585236020986,1.2251568129426618,1,6.285156812942661
2024-02-26 04:00:00,4.38,4.99128230059524,"(1, 0, 0)","(1, 0, 1, 7)",5.21,0.3736660510210098,0.13956216908567132,0.6112823005952404,1,4.99128230059524
