DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 16:00:00,2.11,2.748179550931112,"(1, 0, 0)","(2, 0, 1, 7)",2.5,0.4072731392266362,0.3024547634744608,0.6381795509311123,0,0.0
2023-12-02 16:00:00,2.02,2.5802826397885275,"(2, 0, 2)","(1, 0, 1, 7)",2.64,0.3139166364484008,0.277367643459667,0.5602826397885274,1,2.5802826397885275
2023-12-03 16:00:00,1.88,2.554086122725729,"(1, 0, 3)","(1, 0, 2, 7)",2.21,0.4543921008514067,0.3585564482583666,0.6740861227257291,0,0.0
2023-12-04 16:00:00,1.61,1.928721088753826,"(1, 0, 3)","(1, 0, 1, 7)",1.89,0.10158313241642415,0.19796340916386698,0.3187210887538259,0,0.0
2023-12-05 16:00:00,1.31,1.6785726331136095,"(1, 0, 3)","(1, 0, 1, 7)",1.54,0.13584578588029936,0.2813531550485568,0.36857263311360944,0,0.0
2023-12-06 16:00:00,1.33,1.3331834979046466,"(4, 0, 0)","(1, 0, 1, 7)",2.66,1.0134658908889034e-05,0.0023936074471026763,0.0031834979046465595,1,1.3331834979046466
2023-12-07 16:00:00,1.63,1.481808250749007,"(1, 0, 3)","(1, 0, 1, 7)",2.4,0.02196079454606918,0.09091518358956625,0.148191749250993,1,1.481808250749007
2023-12-08 16:00:00,1.61,1.6755331231757746,"(1, 0, 3)","(1, 0, 1, 7)",1.97,0.0042945902331712376,0.04070380321476679,0.06553312317577453,1,1.6755331231757746
2023-12-09 16:00:00,3.66,1.641046581404888,"(1, 0, 3)","(2, 0, 1, 7)",5.1,4.07617290645689,0.5516266171024896,2.018953418595112,1,1.641046581404888
2023-12-10 16:00:00,3.48,3.557428481070369,"(1, 0, 3)","(1, 0, 2, 7)",4.05,0.005995169680864514,0.022249563525968147,0.07742848107036915,1,3.557428481070369
2023-12-11 16:00:00,2.71,2.647423826316381,"(1, 0, 3)","(1, 0, 2, 7)",3.39,0.003915777512882452,0.02309083899764539,0.06257617368361901,1,2.647423826316381
2023-12-12 16:00:00,2.32,2.3920445012374225,"(3, 0, 1)","(1, 0, 1, 7)",2.92,0.005190410158548997,0.031053664326475293,0.07204450123742268,1,2.3920445012374225
2023-12-13 16:00:00,2.14,2.431782290405755,"(3, 0, 2)","(1, 0, 2, 7)",2.43,0.08513690499442833,0.13634686467558643,0.291782290405755,0,0.0
2023-12-14 16:00:00,1.69,2.2263928093195804,"(1, 0, 3)","(1, 0, 1, 7)",2.14,0.2877172458897518,0.31739219486365705,0.5363928093195804,0,0.0
2023-12-15 16:00:00,1.59,1.7968374954290849,"(1, 0, 3)","(1, 0, 1, 7)",1.84,0.04278174951537668,0.13008647511263194,0.2068374954290848,1,1.7968374954290849
2023-12-16 16:00:00,2.43,1.8108444810157556,"(1, 0, 3)","(1, 0, 1, 7)",3.88,0.3833535566886493,0.2547965098700595,0.6191555189842446,1,1.8108444810157556
2023-12-17 16:00:00,3.45,2.479189311119737,"(1, 0, 3)","(1, 0, 2, 7)",4.46,0.9424733936441713,0.28139440257398934,0.9708106888802632,1,2.479189311119737
2023-12-18 16:00:00,2.95,3.135886736333069,"(1, 0, 3)","(1, 0, 1, 7)",3.33,0.03455387874455982,0.06301245299426059,0.18588673633306874,1,3.135886736333069
2023-12-19 16:00:00,2.13,2.9244599766192154,"(3, 0, 2)","(1, 0, 1, 7)",2.61,0.6311666544498045,0.37298590451606367,0.7944599766192155,0,0.0
2023-12-20 16:00:00,2.77,2.0561235474867194,"(1, 0, 3)","(1, 0, 1, 7)",5.31,0.5096195894529462,0.25771713087122045,0.7138764525132806,1,2.0561235474867194
2023-12-21 16:00:00,5.53,2.832685055649362,"(1, 0, 3)","(1, 0, 1, 7)",11.78,7.275507909017286,0.48776038776684233,2.697314944350638,1,2.832685055649362
2023-12-22 16:00:00,8.57,5.049429821300058,"(1, 0, 3)","(1, 0, 1, 7)",12.14,12.394414383151343,0.4108016544574028,3.520570178699942,1,5.049429821300058
2023-12-23 16:00:00,7.83,7.122082648335973,"(3, 0, 2)","(1, 0, 1, 7)",9.56,0.5011469767870096,0.09041090059566116,0.7079173516640269,1,7.122082648335973
2023-12-24 16:00:00,10.86,6.142388792219784,"(3, 0, 2)","(1, 0, 1, 7)",14.2,22.2558555077735,0.4344025053204618,4.717611207780215,1,6.142388792219784
2023-12-25 16:00:00,9.05,8.474677722451554,"(1, 0, 3)","(1, 0, 1, 7)",10.5,0.33099572304353153,0.06357152238104379,0.5753222775484463,1,8.474677722451554
2023-12-26 16:00:00,7.13,7.246748909274478,"(3, 0, 1)","(1, 0, 1, 7)",8.2,0.01363030781678035,0.01637432107636441,0.11674890927447823,1,7.246748909274478
2023-12-27 16:00:00,5.42,6.410666641022655,"(1, 0, 3)","(1, 0, 1, 7)",6.18,0.9814203936351109,0.1827798230669106,0.9906666410226554,0,0.0
2023-12-28 16:00:00,5.38,5.591688823365496,"(1, 0, 1)","(1, 0, 1, 7)",7.37,0.0448121579378683,0.0393473649378246,0.21168882336549633,1,5.591688823365496
2023-12-29 16:00:00,6.21,5.557519605608105,"(1, 0, 3)","(1, 0, 2, 7)",7.45,0.42573066506580265,0.10506930666536149,0.6524803943918949,1,5.557519605608105
2023-12-30 16:00:00,5.25,7.6957469846050355,"(1, 0, 3)","(1, 0, 1, 7)",5.59,5.981678312704624,0.4658565684961972,2.4457469846050355,0,0.0
2023-12-31 16:00:00,6.44,5.411998663263957,"(4, 0, 2)","(1, 0, 1, 7)",8.03,1.0567867483310918,0.15962753676025515,1.0280013367360432,1,5.411998663263957
2024-01-01 16:00:00,5.83,5.710070797999953,"(2, 0, 2)","(1, 0, 1, 7)",6.73,0.014383013492368044,0.020571046655239598,0.11992920200004686,1,5.710070797999953
2024-01-02 16:00:00,5.19,5.1504938780284775,"(2, 0, 2)","(1, 0, 1, 7)",5.65,0.0015607336732288463,0.007611969551353163,0.03950612197152292,1,5.1504938780284775
2024-01-03 16:00:00,4.66,4.914504594922938,"(2, 0, 2)","(1, 0, 1, 7)",5.13,0.06477258883688847,0.05461471994054451,0.2545045949229374,1,4.914504594922938
2024-01-04 16:00:00,3.81,4.824450688738075,"(1, 0, 3)","(1, 0, 1, 7)",4.32,1.029110199881155,0.26626002329083337,1.014450688738075,0,0.0
2024-01-05 16:00:00,3.05,4.110724903709199,"(2, 0, 2)","(2, 0, 1, 7)",3.55,1.1251373213488904,0.3477786569538359,1.0607249037091995,0,0.0
2024-01-06 16:00:00,2.86,3.877372322835735,"(1, 0, 3)","(1, 0, 1, 7)",3.18,1.0350464432721789,0.35572458840410315,1.017372322835735,0,0.0
2024-01-07 16:00:00,2.62,3.375075880214036,"(2, 0, 2)","(1, 0, 1, 7)",2.91,0.5701395848810014,0.2881969008450519,0.755075880214036,0,0.0
2024-01-08 16:00:00,2.21,2.734331647273368,"(2, 0, 2)","(1, 0, 1, 7)",2.53,0.2749236763324035,0.23725413903772302,0.5243316472733679,0,0.0
2024-01-09 16:00:00,1.92,2.3472842671965872,"(1, 0, 3)","(1, 0, 1, 7)",2.14,0.1825718449937246,0.22254388916488924,0.4272842671965873,0,0.0
2024-01-10 16:00:00,1.63,2.0877560942984985,"(1, 0, 3)","(1, 0, 1, 7)",1.9,0.20954064186741594,0.28083195969233044,0.4577560942984986,0,0.0
2024-01-11 16:00:00,1.48,1.795299174706405,"(1, 0, 4)","(1, 0, 1, 7)",1.7,0.09941356957054018,0.2130399829097332,0.3152991747064051,0,0.0
2024-01-12 16:00:00,1.25,1.541177895553199,"(5, 0, 0)","(1, 0, 1, 7)",1.47,0.08478456685878964,0.23294231644255917,0.29117789555319895,0,0.0
2024-01-13 16:00:00,2.33,1.38472704775768,"(1, 0, 4)","(1, 0, 1, 7)",3.5,0.8935409542409114,0.40569654602674676,0.94527295224232,1,1.38472704775768
