DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 16:00:00,2.5,3.507044138266646,"(1, 0, 1)","(1, 0, 1, 7)",2.5,1.014137896417212,0.4028176553066585,1.0070441382666462,0,0.0
2023-12-02 16:00:00,2.64,3.742120976417169,"(1, 0, 1)","(1, 0, 1, 7)",2.64,1.2146706466587331,0.41747006682468507,1.1021209764171687,0,0.0
2023-12-03 16:00:00,2.21,3.5257528602557646,"(3, 0, 1)","(1, 0, 1, 7)",2.21,1.7312055892712257,0.5953632851836039,1.3157528602557647,0,0.0
2023-12-04 16:00:00,1.89,2.825509846006052,"(4, 0, 1)","(1, 0, 1, 7)",1.89,0.8751786719742676,0.4949787545005568,0.9355098460060522,0,0.0
2023-12-05 16:00:00,1.54,2.384428922508508,"(2, 0, 1)","(1, 0, 1, 7)",1.54,0.7130602051688798,0.5483304691613688,0.844428922508508,0,0.0
2023-12-06 16:00:00,2.66,2.0570396474900634,"(2, 0, 1)","(1, 0, 1, 7)",2.66,0.3635611866989072,0.2266768242518559,0.6029603525099367,1,2.0570396474900634
2023-12-07 16:00:00,2.4,3.091329403724097,"(2, 0, 3)","(1, 0, 1, 7)",2.4,0.47793634445351535,0.28805391821837373,0.6913294037240969,0,0.0
2023-12-08 16:00:00,1.97,2.6354040117117665,"(2, 0, 3)","(1, 0, 1, 7)",1.97,0.44276249880211277,0.33776853386384087,0.6654040117117666,0,0.0
2023-12-09 16:00:00,5.1,2.172609201985969,"(1, 0, 3)","(1, 0, 1, 7)",5.1,8.569616884297224,0.5739981956890257,2.927390798014031,1,2.172609201985969
2023-12-10 16:00:00,4.05,3.8004155159510287,"(5, 0, 0)","(1, 0, 1, 7)",4.05,0.06229241467799114,0.06162579853061016,0.24958448404897116,1,3.8004155159510287
2023-12-11 16:00:00,3.39,3.48877616779537,"(3, 0, 1)","(0, 0, 0, 7)",3.39,0.009756731324339093,0.029137512624002954,0.09877616779537002,0,0.0
