DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 04:00:00,9.73,7.54683878268282,"(1, 0, 1)","(1, 0, 1, 7)",14.86,4.766192900797833,0.22437422582910382,2.1831612173171804,1,7.54683878268282
2023-12-02 04:00:00,9.32,8.738669743228533,"(1, 0, 1)","(1, 0, 1, 7)",10.53,0.3379448674379804,0.06237449106989995,0.5813302567714675,1,8.738669743228533
2023-12-03 04:00:00,8.3,8.328784719979186,"(1, 0, 1)","(1, 0, 1, 7)",9.34,0.0008285601042801223,0.003468038551709099,0.028784719979185525,1,8.328784719979186
2023-12-04 04:00:00,8.27,8.759810217379176,"(1, 0, 1)","(1, 0, 1, 7)",10.0,0.23991404904903593,0.0592273539757166,0.4898102173791763,1,8.759810217379176
2023-12-05 04:00:00,8.16,8.510729144336842,"(2, 0, 0)","(1, 0, 1, 7)",8.92,0.12301093268725358,0.04298151278637773,0.3507291443368423,1,8.510729144336842
2023-12-06 04:00:00,12.17,8.095431193853104,"(1, 0, 1)","(1, 0, 1, 7)",30.0,16.602110956025342,0.334804339042473,4.074568806146896,1,8.095431193853104
2023-12-07 04:00:00,11.48,13.895071066498112,"(1, 0, 1)","(1, 0, 1, 7)",14.9,5.832568256236324,0.2103720441200445,2.415071066498111,1,13.895071066498112
2023-12-08 04:00:00,9.84,10.29065924949471,"(1, 0, 1)","(1, 0, 1, 7)",11.19,0.2030937591551346,0.045798704216942,0.45065924949470926,1,10.29065924949471
2023-12-09 04:00:00,8.48,8.503812408797684,"(1, 0, 1)","(1, 0, 1, 7)",9.9,0.0005670308127479805,0.002808067075198491,0.023812408797683204,1,8.503812408797684
2023-12-10 04:00:00,7.66,7.576347497274576,"(1, 0, 1)","(1, 0, 1, 7)",8.91,0.0069977412122270355,0.010920692261804673,0.0836525027254238,1,7.576347497274576
2023-12-11 04:00:00,8.94,8.14538244973258,"(1, 0, 1)","(1, 0, 1, 7)",13.28,0.6314170511929954,0.08888339488449885,0.7946175502674198,1,8.14538244973258
2023-12-12 04:00:00,9.59,9.464271095793883,"(1, 0, 1)","(1, 0, 1, 7)",13.75,0.015807757352870874,0.013110417539741055,0.1257289042061167,1,9.464271095793883
2023-12-13 04:00:00,9.97,9.97785103461573,"(1, 0, 1)","(1, 0, 1, 7)",11.78,6.163874453738202e-05,0.0007874658591503958,0.007851034615729446,1,9.97785103461573
2023-12-14 04:00:00,10.24,10.553429782612366,"(1, 0, 1)","(1, 0, 1, 7)",12.26,0.09823822862843458,0.0306083772082388,0.3134297826123653,1,10.553429782612366
2023-12-15 04:00:00,10.0,9.423236139282205,"(1, 0, 1)","(1, 0, 1, 7)",11.64,0.3326565510300965,0.05767638607177954,0.5767638607177954,1,9.423236139282205
