DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 20:00:00,12.05,9.327471664621363,"(1, 0, 0)","(2, 0, 1, 7)",17.73,7.412160536939574,0.22593596144221056,2.7225283353786374,1,9.327471664621363
2023-12-02 20:00:00,10.74,11.8903649705576,"(1, 0, 0)","(2, 0, 1, 7)",12.0,1.3233395654859885,0.10711033245415272,1.1503649705576002,1,11.8903649705576
2023-12-03 20:00:00,9.42,10.7321632844147,"(1, 0, 0)","(2, 0, 1, 7)",10.26,1.7217724849659723,0.13929546543680466,1.3121632844146998,0,0.0
2023-12-04 20:00:00,9.47,9.39421151848216,"(1, 0, 0)","(2, 0, 1, 7)",10.87,0.005743893930779977,0.00800300755204224,0.07578848151784001,1,9.39421151848216
2023-12-05 20:00:00,9.21,9.341945622334306,"(1, 0, 0)","(1, 0, 0, 7)",9.91,0.017409647253187034,0.01432634335877361,0.13194562233430496,1,9.341945622334306
2023-12-06 20:00:00,9.02,8.730295553297289,"(1, 0, 0)","(1, 0, 1, 7)",10.17,0.0839286664393238,0.03211800961227392,0.2897044467027108,1,8.730295553297289
2023-12-07 20:00:00,8.53,14.435113737388,"(1, 0, 0)","(2, 0, 0, 7)",9.4,34.87036825148849,0.6922759363878079,5.905113737388001,0,0.0
2023-12-08 20:00:00,8.17,8.211124134632227,"(2, 0, 2)","(1, 0, 2, 7)",9.5,0.0016911944492495389,0.0050335538105541104,0.04112413463222708,1,8.211124134632227
2023-12-09 20:00:00,9.65,7.655525043706915,"(2, 0, 1)","(1, 0, 2, 7)",19.4,3.9779303512803033,0.20668134262104507,1.994474956293085,1,7.655525043706915
2023-12-10 20:00:00,9.11,9.397424728482788,"(2, 0, 2)","(1, 0, 1, 7)",10.46,0.08261297454340466,0.03155046415837415,0.28742472848278844,1,9.397424728482788
2023-12-11 20:00:00,9.43,9.392221870999668,"(2, 0, 2)","(1, 0, 1, 7)",10.59,0.0014271870307656967,0.0040061642630256225,0.03777812900033162,1,9.392221870999668
2023-12-12 20:00:00,9.02,9.10107797098398,"(1, 0, 3)","(0, 0, 2, 7)",9.47,0.006573637378879095,0.008988688579155206,0.08107797098397995,1,9.10107797098398
2023-12-13 20:00:00,8.61,8.93688436149991,"(1, 0, 0)","(1, 0, 0, 7)",9.02,0.10685338579320425,0.03796566335655176,0.3268843614999106,1,8.93688436149991
2023-12-14 20:00:00,8.06,8.585750174538571,"(1, 0, 0)","(2, 0, 0, 7)",8.5,0.2764132460273375,0.06522955019088965,0.5257501745385706,0,0.0
2023-12-15 20:00:00,7.54,7.795049187003521,"(2, 0, 1)","(1, 0, 2, 7)",8.0,0.0650500877911569,0.033826152122482855,0.25504918700352075,1,7.795049187003521
2023-12-16 20:00:00,7.08,7.52746792055141,"(2, 0, 2)","(1, 0, 2, 7)",7.79,0.2002275399226028,0.06320168369370195,0.4474679205514098,1,7.52746792055141
2023-12-17 20:00:00,6.96,6.790282054271914,"(1, 0, 0)","(2, 0, 0, 7)",7.62,0.028804181102161684,0.024384762317253793,0.1697179457280864,1,6.790282054271914
2023-12-18 20:00:00,7.16,7.23217258244277,"(2, 0, 2)","(0, 0, 2, 7)",8.19,0.005208881656458389,0.010079969614911968,0.0721725824427697,1,7.23217258244277
2023-12-19 20:00:00,7.09,7.126725740720217,"(2, 0, 2)","(1, 0, 1, 7)",7.39,0.0013487800314486258,0.005179935221469293,0.03672574072021728,1,7.126725740720217
2023-12-20 20:00:00,6.51,6.887108860758398,"(2, 0, 4)","(2, 0, 1, 7)",6.92,0.14221109286249722,0.057927628380706385,0.37710886075839856,1,6.887108860758398
2023-12-21 20:00:00,5.69,7.097649540884501,"(3, 0, 2)","(1, 0, 1, 7)",6.27,1.9814772299523462,0.24739007748409506,1.407649540884501,0,0.0
2023-12-22 20:00:00,5.73,5.622564344474808,"(2, 0, 2)","(1, 0, 1, 7)",10.47,0.011542420078127735,0.01874967810212776,0.10743565552519208,1,5.622564344474808
