DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,42.09,47.77525643470431,"(1, 0, 0)","(1, 0, 2, 7)",68.85620201464845,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,42.09,32.32214072834673,5.685256434704307,0.13507380457838694,0,0.0
2024-07-02 12:00:00,36.57,9.862905487692055,"(1, 0, 0)","(1, 0, 2, 7)",69.0734821536987,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,36.57,713.2688972893493,26.707094512307947,0.7303006429397852,1,9.862905487692055
2024-07-03 12:00:00,30.24,17.59998791470324,"(1, 0, 0)","(1, 0, 2, 7)",67.41876545800882,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,30.24,159.76990551644806,12.640012085296757,0.41798981763547477,1,17.59998791470324
2024-07-04 12:00:00,68.73,100.4502504305028,"(1, 0, 0)","(1, 0, 1, 7)",67.87529182523069,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,68.73,1006.1742873738132,31.7202504305028,0.4615197210898123,0,0.0
2024-07-05 12:00:00,65.42,52.646490392173696,"(1, 0, 0)","(1, 0, 1, 7)",71.23002408577935,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,65.42,163.16254770123095,12.773509607826306,0.1952538918958469,1,52.646490392173696
2024-07-06 12:00:00,78.12,91.56030825905324,"(1, 0, 0)","(1, 0, 1, 7)",71.4010366309723,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,78.12,180.64188609837473,13.44030825905324,0.17204695672111162,0,0.0
2024-07-07 12:00:00,65.36,97.2426622665949,"(1, 0, 0)","(1, 0, 1, 7)",71.531180431547,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,65.36,1016.5041532057546,31.882662266594906,0.4878008302722599,0,0.0
2024-07-08 12:00:00,41.53,24.6908824862442,"(1, 0, 0)","(1, 0, 1, 7)",71.64932695427478,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,41.53,283.5558786420774,16.839117513755802,0.40546875785590664,1,24.6908824862442
2024-07-09 12:00:00,45.88,32.60469803225971,"(1, 0, 0)","(1, 0, 1, 7)",71.45817767522507,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,45.88,176.23364233468922,13.27530196774029,0.28934834280166283,1,32.60469803225971
2024-07-10 12:00:00,36.5,18.365309390541253,"(1, 0, 0)","(1, 0, 1, 7)",71.48562336406587,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,36.5,328.86700350079127,18.134690609458747,0.49684083861530814,1,18.365309390541253
2024-07-11 12:00:00,38.18,10.063963424999642,"(1, 0, 0)","(1, 0, 1, 7)",70.40520998462944,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,38.18,790.5115126867579,28.116036575000358,0.7364074535097003,1,10.063963424999642
2024-07-12 12:00:00,28.56,27.964942738707684,"(1, 0, 0)","(1, 0, 1, 7)",70.0986782723671,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,28.56,0.35409314421671,0.5950572612923146,0.02083533828054323,1,27.964942738707684
2024-07-13 12:00:00,52.8,43.88454829267128,"(1, 0, 0)","(2, 0, 1, 7)",71.71153332891653,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,52.8,79.48527914571048,8.915451707328714,0.1688532520327408,1,43.88454829267128
2024-07-14 12:00:00,70.87,123.10910354382852,"(1, 0, 0)","(2, 0, 1, 7)",71.09431491981934,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,70.87,2728.9239390628372,52.23910354382852,0.7371116628168268,0,0.0
2024-07-15 12:00:00,43.75,10.154736738857096,"(1, 0, 0)","(1, 0, 2, 7)",70.36453864384501,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,43.75,1128.641713585498,33.595263261142904,0.7678917316832664,1,10.154736738857096
2024-07-16 12:00:00,125.0,15.22684432624373,"(1, 0, 0)","(1, 0, 2, 7)",70.53088204612953,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,125.0,12050.145706574727,109.77315567375626,0.8781852453900502,1,15.22684432624373
2024-07-17 12:00:00,66.87,49.409984968472415,"(1, 0, 0)","(1, 0, 1, 7)",76.28330338362058,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,66.87,304.85212490116936,17.46001503152759,0.26110385870386704,1,49.409984968472415
2024-07-18 12:00:00,46.5,25.48003553064354,"(1, 0, 0)","(1, 0, 1, 7)",75.83380423295871,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,46.5,441.838906293008,21.01996446935646,0.4520422466528271,1,25.48003553064354
2024-07-19 12:00:00,42.0,50.80692828689133,"(3, 0, 2)","(1, 0, 2, 7)",70.67004981962796,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,42.0,77.56198585044662,8.806928286891328,0.2096887687355078,0,0.0
2024-07-20 12:00:00,52.0,15.362766058584246,"(3, 0, 2)","(1, 0, 1, 7)",69.32932269515858,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,52.0,1342.286910878027,36.63723394141576,0.7045621911810722,1,15.362766058584246
2024-07-21 12:00:00,51.69,34.25641933549725,"(3, 0, 2)","(1, 0, 2, 7)",71.87060628352658,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,51.69,303.9297347857241,17.43358066450275,0.3372718255852728,1,34.25641933549725
2024-07-22 12:00:00,40.36,17.42775517680371,"(1, 0, 0)","(1, 0, 1, 7)",69.24166043279088,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,40.36,525.887852631013,22.93224482319629,0.5681923890782034,1,17.42775517680371
2024-07-23 12:00:00,39.85,25.21592364699552,"(1, 0, 0)","(1, 0, 1, 7)",69.2739131641306,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,39.85,214.15619070556494,14.634076353004481,0.36722901764126675,1,25.21592364699552
2024-07-24 12:00:00,51.5,49.26499598890086,"(2, 0, 2)","(1, 0, 1, 7)",70.57977529206472,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,51.5,4.995242929629258,2.235004011099143,0.04339813613784744,1,49.26499598890086
2024-07-25 12:00:00,42.7,33.791877884826285,"(1, 0, 2)","(1, 0, 1, 7)",68.60418365053386,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,42.7,79.35463961884707,8.908122115173718,0.20862112681905662,1,33.791877884826285
2024-07-26 12:00:00,38.26,21.54113037719399,"(1, 0, 0)","(2, 0, 0, 7)",71.75359594349713,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,38.26,279.5206014643855,16.718869622806007,0.436980387423053,1,21.54113037719399
