DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 08:00:00,3.35,3.376521358731423,"(1, 0, 0)","(2, 0, 2, 7)"
2023-12-02 08:00:00,3.39,3.513265935344309,"(1, 0, 3)","(1, 0, 2, 7)"
2023-12-03 08:00:00,3.42,5.204552572990411,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-04 08:00:00,2.84,2.7722597003577776,"(1, 0, 2)","(2, 0, 2, 7)"
2023-12-05 08:00:00,2.4,3.114307535142058,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-06 08:00:00,2.52,2.1269321111990833,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-07 08:00:00,3.65,4.225534578986505,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-08 08:00:00,3.3,3.165928816022798,"(1, 0, 2)","(1, 0, 2, 7)"
2023-12-09 08:00:00,3.76,3.3802681947170248,"(1, 0, 2)","(2, 0, 2, 7)"
2023-12-10 08:00:00,9.17,5.540555474097006,"(1, 0, 4)","(1, 0, 2, 7)"
2023-12-11 08:00:00,6.74,6.415766794581212,"(1, 0, 4)","(1, 0, 2, 7)"
2023-12-12 08:00:00,4.38,5.439704250742292,"(1, 0, 4)","(1, 0, 2, 7)"
2023-12-13 08:00:00,4.02,3.7236263248536248,"(1, 0, 4)","(1, 0, 2, 7)"
2023-12-14 08:00:00,3.28,6.01166948128528,"(1, 0, 4)","(2, 0, 2, 7)"
2023-12-15 08:00:00,2.95,2.903507317644445,"(2, 0, 3)","(1, 0, 2, 7)"
2023-12-16 08:00:00,3.15,3.242525093388566,"(1, 0, 4)","(1, 0, 2, 7)"
2023-12-17 08:00:00,11.46,4.508697026184903,"(1, 0, 4)","(1, 0, 2, 7)"
2023-12-18 08:00:00,8.1,7.923480974180022,"(4, 0, 1)","(1, 0, 2, 7)"
2023-12-19 08:00:00,5.72,5.8766196806103865,"(1, 0, 4)","(1, 0, 2, 7)"
2023-12-20 08:00:00,5.4,4.359954979980848,"(1, 0, 4)","(1, 0, 2, 7)"
2023-12-21 08:00:00,7.55,7.44249368203764,"(4, 0, 1)","(1, 0, 2, 7)"
2023-12-22 08:00:00,9.64,6.1095755420305435,"(4, 0, 1)","(1, 0, 2, 7)"
2023-12-23 08:00:00,9.31,8.734441639146212,"(4, 0, 1)","(1, 0, 2, 7)"
2023-12-24 08:00:00,15.75,11.2439941467012,"(4, 0, 1)","(1, 0, 2, 7)"
2023-12-25 08:00:00,14.66,9.780732555620519,"(1, 0, 4)","(1, 0, 2, 7)"
2023-12-26 08:00:00,11.94,11.498640136814943,"(1, 0, 4)","(1, 0, 2, 7)"
2023-12-27 08:00:00,7.25,8.694235813822718,"(1, 0, 4)","(1, 0, 2, 7)"
2023-12-28 08:00:00,7.89,7.488711494996958,"(1, 0, 4)","(1, 0, 2, 7)"
2023-12-29 08:00:00,9.19,7.347757828757804,"(1, 0, 4)","(1, 0, 2, 7)"
2023-12-30 08:00:00,8.98,8.591317250430292,"(1, 0, 4)","(1, 0, 2, 7)"
2023-12-31 08:00:00,10.53,12.092588943352956,"(1, 0, 4)","(1, 0, 2, 7)"
2024-01-01 08:00:00,13.07,7.264594258682108,"(1, 0, 4)","(1, 0, 2, 7)"
2024-01-02 08:00:00,9.42,11.030346270936187,"(1, 0, 4)","(1, 0, 2, 7)"
2024-01-03 08:00:00,8.75,6.931148971397708,"(1, 0, 4)","(1, 0, 2, 7)"
2024-01-04 08:00:00,7.23,8.695644251308885,"(1, 0, 4)","(1, 0, 2, 7)"
2024-01-05 08:00:00,5.51,7.13345098975626,"(1, 0, 4)","(1, 0, 2, 7)"
2024-01-06 08:00:00,4.95,5.1725368350232905,"(1, 0, 4)","(1, 0, 2, 7)"
2024-01-07 08:00:00,4.86,8.27607130476471,"(1, 0, 4)","(1, 0, 2, 7)"
2024-01-08 08:00:00,4.24,4.004541352621643,"(1, 0, 4)","(1, 0, 2, 7)"
2024-01-09 08:00:00,3.56,4.027713577794585,"(1, 0, 4)","(1, 0, 2, 7)"
2024-01-10 08:00:00,3.04,3.449932362931089,"(1, 0, 4)","(1, 0, 2, 7)"
2024-01-11 08:00:00,2.98,3.256526000708509,"(1, 0, 4)","(1, 0, 2, 7)"
2024-01-12 08:00:00,2.55,3.223201847640528,"(1, 0, 4)","(1, 0, 2, 7)"
2024-01-13 08:00:00,3.51,2.8433816895745543,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-14 08:00:00,4.29,5.083407088406993,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-15 08:00:00,3.53,3.768700780862319,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-16 08:00:00,2.74,3.2675815763335083,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-17 08:00:00,2.27,2.898227789077005,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-18 08:00:00,1.8,2.6126763897398435,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-19 08:00:00,1.9,1.9546386267193065,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-20 08:00:00,3.2,2.3731315090732807,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-21 08:00:00,5.03,4.445411030909203,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-22 08:00:00,4.88,4.001141651611197,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-23 08:00:00,4.2,4.341562921347801,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-24 08:00:00,3.89,3.9763365718419115,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-25 08:00:00,3.8,4.097734705056852,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-26 08:00:00,3.87,3.7963683341155297,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-27 08:00:00,3.72,4.305216840520788,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-28 08:00:00,3.99,4.792215235468502,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-29 08:00:00,3.59,3.507328967689475,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-30 08:00:00,3.03,3.567879719653891,"(1, 0, 4)","(1, 0, 1, 7)"
2024-01-31 08:00:00,2.64,2.846936810889409,"(1, 0, 4)","(1, 0, 1, 7)"
2024-02-01 08:00:00,2.65,2.8106410635827346,"(1, 0, 4)","(1, 0, 1, 7)"
2024-02-02 08:00:00,2.75,2.7829427406978198,"(1, 0, 4)","(1, 0, 1, 7)"
2024-02-03 08:00:00,5.06,3.2126180273378386,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-04 08:00:00,7.99,6.667480996858246,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-05 08:00:00,6.47,6.403989830837681,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-06 08:00:00,5.66,5.324474842312219,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-07 08:00:00,3.97,4.824802902692865,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-08 08:00:00,2.83,3.8280742060102906,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-09 08:00:00,2.66,2.7386345179006746,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-10 08:00:00,2.47,3.220675291164677,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-11 08:00:00,3.12,3.3606042401792973,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-12 08:00:00,2.64,2.9783513358119484,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-13 08:00:00,2.19,2.5125256352100127,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-14 08:00:00,1.93,2.1324210481468646,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-15 08:00:00,1.58,2.104697138980296,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-16 08:00:00,1.96,1.70499805054773,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-17 08:00:00,3.1,2.5393476917599553,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-18 08:00:00,4.18,4.223338421697734,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-19 08:00:00,3.51,3.6603937621379767,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-20 08:00:00,2.85,3.118901607458358,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-21 08:00:00,2.58,2.5745554474592804,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-22 08:00:00,2.68,2.567457062401902,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-23 08:00:00,4.76,2.7161543241922574,"(1, 0, 4)","(1, 0, 2, 7)"
2024-02-24 08:00:00,4.13,5.280420833277332,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-25 08:00:00,4.4,4.414727752906788,"(1, 0, 4)","(1, 0, 2, 7)"
2024-02-26 08:00:00,3.56,3.688526016019974,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-27 08:00:00,2.8,3.0589105509749097,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-28 08:00:00,2.3,2.4656527131252832,"(1, 0, 1)","(1, 0, 2, 7)"
2024-02-29 08:00:00,2.69,2.201022537348737,"(1, 0, 1)","(1, 0, 2, 7)"
2024-03-01 08:00:00,2.6,2.7992111451810073,"(1, 0, 1)","(1, 0, 2, 7)"
2024-03-02 08:00:00,2.96,2.8421385788677545,"(1, 0, 1)","(1, 0, 2, 7)"
2024-03-03 08:00:00,4.63,3.6278019251696456,"(1, 0, 1)","(1, 0, 2, 7)"
2024-03-04 08:00:00,3.12,3.9602417796173923,"(1, 0, 1)","(1, 0, 2, 7)"
2024-03-05 08:00:00,2.79,2.50529073077098,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-06 08:00:00,2.28,2.591648959220253,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-07 08:00:00,2.21,2.311814673361388,"(1, 0, 4)","(2, 0, 1, 7)"
2024-03-08 08:00:00,3.02,2.221921254494028,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-09 08:00:00,7.03,3.4546961847119655,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-10 08:00:00,8.71,7.318561089463319,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-11 08:00:00,5.71,5.73050942875317,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-12 08:00:00,4.07,4.299341174762483,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-13 08:00:00,3.22,3.6735798578231793,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-14 08:00:00,2.8,2.903227992313651,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-15 08:00:00,2.73,2.8904635294320324,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-16 08:00:00,6.58,3.01134548123872,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-17 08:00:00,5.69,7.392161236483085,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-18 08:00:00,3.92,3.767570819817933,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-19 08:00:00,3.64,2.998605735077201,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-20 08:00:00,3.83,3.5645959820890454,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-21 08:00:00,3.3,3.009334956511704,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-22 08:00:00,4.32,3.242949957492989,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-23 08:00:00,9.74,5.195276671640878,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-24 08:00:00,14.86,9.357782012554338,"(1, 0, 4)","(1, 0, 1, 7)"
2024-03-25 08:00:00,8.25,8.904936694770285,"(1, 0, 4)","(1, 0, 1, 7)"
2024-03-26 08:00:00,7.09,5.4754807781962125,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-27 08:00:00,5.86,5.899701343645774,"(1, 0, 4)","(1, 0, 1, 7)"
2024-03-28 08:00:00,5.25,4.859946978036364,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-29 08:00:00,11.26,4.713057911272625,"(1, 0, 4)","(1, 0, 1, 7)"
2024-03-30 08:00:00,12.42,15.837077632698923,"(1, 0, 4)","(1, 0, 2, 7)"
2024-03-31 08:00:00,13.17,10.582768030713064,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-01 08:00:00,11.89,8.133671426906274,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-02 08:00:00,12.25,10.193689570152738,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-03 08:00:00,7.89,7.816198532613611,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-04 08:00:00,6.62,6.206419126366258,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-05 08:00:00,6.37,7.341042887162981,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-06 08:00:00,8.05,7.7220899893321135,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-07 08:00:00,12.56,8.585381058594653,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-08 08:00:00,8.17,9.112412155988068,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-09 08:00:00,6.95,5.755297984255973,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-10 08:00:00,6.4,5.365514095310453,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-11 08:00:00,8.43,5.851634250447601,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-12 08:00:00,11.27,8.155846379202378,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-13 08:00:00,15.32,12.940417105850324,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-14 08:00:00,19.25,15.9079836126736,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-15 08:00:00,14.96,13.093080175461862,"(1, 0, 4)","(1, 0, 1, 7)"
2024-04-16 08:00:00,15.0,11.06635872786552,"(1, 0, 1)","(1, 0, 1, 7)"
2024-04-17 08:00:00,14.23,10.78045674094363,"(1, 0, 1)","(1, 0, 1, 7)"
2024-04-18 08:00:00,11.84,11.667851808873927,"(1, 0, 1)","(1, 0, 1, 7)"
2024-04-19 08:00:00,10.83,11.511713942056337,"(1, 0, 1)","(1, 0, 1, 7)"
2024-04-20 08:00:00,10.98,13.54816092661359,"(3, 0, 3)","(1, 0, 2, 7)"
