DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2024-02-13,2.34,2.4020423235911803,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-14,2.16,2.317201595080325,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-15,2.02,2.128876214815328,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-16,1.96,2.0252088207545857,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-17,1.86,1.9739656758440993,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-18,2.15,1.8478154034966745,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-19,2.31,2.22794212360702,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-20,2.43,2.2499727083979733,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-21,2.25,2.4009746175190583,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-22,2.15,2.181659663853199,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-23,1.97,2.164003012142512,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-24,2.1,1.9530749267125183,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-25,2.3,2.16351952433818,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-26,2.28,2.294108930621828,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-27,2.21,2.2176133437394987,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-28,3.35,2.1951480845548383,"(3, 0, 0)","(0, 0, 0, 7)"
2024-02-29,4.75,3.62424189238391,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-01,3.79,4.590449343194162,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-02,3.38,3.2556331686087963,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-03,3.14,3.5126656831400087,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-04,3.11,3.1833018968305664,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-05,2.9,3.159137912881778,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-06,2.86,2.859143076945925,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-07,2.82,2.894209866541946,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-08,2.7,2.809983774822072,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-09,2.82,2.6769001732431406,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-10,3.66,2.860501257716798,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-11,3.85,3.7706078675239065,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-12,3.54,3.628031188669143,"(1, 0, 2)","(0, 0, 0, 7)"
2024-03-13,3.24,3.4240800466249652,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-14,3.01,3.236019654775295,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-15,2.8,3.016412229316075,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-16,3.12,2.796763268462061,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-17,3.09,3.1971983761546503,"(1, 0, 2)","(0, 0, 0, 7)"
2024-03-18,3.0,2.984637812036812,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-19,2.84,2.9721150530902496,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-20,2.79,2.815773115419791,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-21,2.85,2.80092803396133,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-22,2.78,2.8550925243087955,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-23,4.6,2.7378236902359823,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-24,5.25,4.990879815737864,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-25,4.52,4.724128323042632,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-26,4.05,4.246293277377056,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-27,3.74,4.121279333735119,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-28,3.94,3.777945423662905,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-29,4.33,4.0344830148597435,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-30,5.52,4.32034818370046,"(3, 0, 0)","(0, 0, 0, 7)"
2024-03-31,7.08,5.604091224183114,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-01,6.79,6.97776206273073,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-02,6.02,6.306437172139951,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-03,5.46,5.926295642457211,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-04,5.08,5.504514603925031,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-05,4.73,5.116072509823874,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-06,4.55,4.730716946626782,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-07,4.5,4.5771793930482545,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-08,4.62,4.5155248713071465,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-09,4.45,4.641009138474868,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-10,4.23,4.372885090763705,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-11,4.5,4.210603454871034,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-12,5.72,4.593175369842586,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-13,6.03,5.901748885385517,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-14,5.97,5.726927610930676,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-15,6.49,5.856891727156787,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-16,5.91,6.606635956615163,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-17,16.01,5.656887850014059,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-18,15.31,16.908956943912525,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-19,11.32,13.87105595725456,"(1, 0, 1)","(0, 0, 0, 7)"
2024-04-20,9.12,11.605736064277623,"(1, 0, 2)","(0, 0, 0, 7)"
2024-04-21,7.82,8.774535957420296,"(1, 0, 1)","(0, 0, 0, 7)"
2024-04-22,7.75,7.589182976463823,"(1, 0, 1)","(0, 0, 0, 7)"
2024-04-23,8.04,7.71550927465195,"(1, 0, 1)","(0, 0, 0, 7)"
2024-04-24,8.19,8.085729982219394,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-25,7.46,8.382614814087487,"(3, 0, 1)","(0, 0, 0, 7)"
2024-04-26,7.03,7.320977834898897,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-27,6.78,7.08166694755187,"(3, 0, 0)","(0, 0, 0, 7)"
2024-04-28,6.52,6.706499982436005,"(1, 0, 1)","(0, 0, 0, 7)"
2024-04-29,6.78,6.432564844977564,"(1, 0, 1)","(0, 0, 0, 7)"
2024-04-30,6.57,6.84983547354042,"(3, 0, 0)","(0, 0, 0, 7)"
2024-05-01,6.52,6.4650369732816175,"(3, 0, 0)","(0, 0, 0, 7)"
2024-05-02,6.42,6.525314607716548,"(3, 0, 0)","(0, 0, 0, 7)"
2024-05-03,6.19,6.3893268089951505,"(3, 0, 0)","(0, 0, 0, 7)"
2024-05-04,6.32,6.148417680220348,"(3, 0, 0)","(0, 0, 0, 7)"
2024-05-05,6.24,6.358509775748514,"(3, 0, 0)","(0, 0, 0, 7)"
2024-05-06,6.2,6.259170973730354,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-07,6.02,6.227626719110659,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-08,5.83,6.026003006297419,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-09,5.96,5.812917201384539,"(3, 0, 0)","(0, 0, 0, 7)"
2024-05-10,5.76,5.993447454532602,"(3, 0, 0)","(0, 0, 0, 7)"
2024-05-11,5.61,5.682967578501627,"(3, 0, 0)","(0, 0, 0, 7)"
2024-05-12,5.47,5.656426067454514,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-13,5.43,5.526022605752286,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-14,5.44,5.501193940065659,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-15,5.31,5.500538589597234,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-16,5.16,5.331590768791011,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-17,4.96,5.1811638741876935,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-18,4.76,4.982442483375595,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-19,4.56,4.681561047922099,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-20,4.64,4.507600089060228,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-21,4.71,4.638468704681395,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-22,4.42,4.749417945525446,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-23,4.75,4.313696977599577,"(1, 0, 1)","(0, 0, 1, 7)"
2024-05-24,5.32,4.840092037790638,"(3, 0, 0)","(0, 0, 0, 7)"
2024-05-25,5.24,5.389108885499694,"(1, 0, 1)","(0, 0, 1, 7)"
2024-05-26,5.42,5.148156341707494,"(1, 0, 1)","(0, 0, 1, 7)"
2024-05-27,5.34,5.37507525187437,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-28,5.26,5.2429032226357055,"(3, 0, 1)","(0, 0, 0, 7)"
2024-05-29,4.95,5.17928761157206,"(1, 0, 1)","(0, 0, 1, 7)"
2024-05-30,4.57,4.920384903890443,"(3, 0, 0)","(0, 0, 1, 7)"
2024-05-31,4.53,4.55861784532957,"(3, 0, 0)","(0, 0, 1, 7)"
2024-06-01,4.66,4.5520020957709555,"(3, 0, 0)","(0, 0, 1, 7)"
2024-06-02,7.24,4.669734848752994,"(2, 0, 0)","(1, 0, 0, 7)"
2024-06-03,8.36,7.986317600806197,"(1, 0, 1)","(0, 0, 1, 7)"
2024-06-04,26.7,7.908889381468889,"(3, 0, 0)","(0, 0, 1, 7)"
2024-06-05,22.43,15.897693343982931,"(1, 0, 1)","(0, 0, 1, 7)"
2024-06-06,17.42,13.656875588831419,"(1, 0, 1)","(0, 0, 1, 7)"
2024-06-07,14.1,14.102774631530727,"(2, 0, 0)","(0, 0, 1, 7)"
2024-06-08,11.84,14.134663015522523,"(2, 0, 0)","(1, 0, 0, 7)"
2024-06-09,10.21,11.905758148220906,"(2, 0, 0)","(1, 0, 0, 7)"
2024-06-10,9.76,9.846298237339001,"(2, 0, 0)","(0, 0, 0, 7)"
2024-06-11,9.25,9.673850672197537,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-12,8.95,9.105042364314466,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-13,8.73,8.863870096317578,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-14,8.26,8.652306725952608,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-15,7.61,8.130455734435712,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-16,7.06,7.43544621229662,"(2, 0, 0)","(0, 0, 0, 7)"
2024-06-17,7.19,6.899642190584133,"(2, 0, 0)","(0, 0, 0, 7)"
2024-06-18,7.31,7.172135376421436,"(2, 0, 0)","(0, 0, 0, 7)"
2024-06-19,7.48,7.292478372782856,"(2, 0, 0)","(0, 0, 0, 7)"
2024-06-20,7.05,7.477983761839795,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-21,6.9,6.920759185101075,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-22,6.78,6.83168199300796,"(2, 0, 0)","(0, 0, 0, 7)"
2024-06-23,7.18,6.7121999559142305,"(2, 0, 0)","(0, 0, 0, 7)"
2024-06-24,7.03,7.221994918361322,"(2, 0, 0)","(0, 0, 0, 7)"
2024-06-25,6.93,6.956699045714347,"(2, 0, 0)","(0, 0, 0, 7)"
2024-06-26,6.63,6.864861271347127,"(2, 0, 0)","(0, 0, 0, 7)"
2024-06-27,7.73,6.529342106385745,"(2, 0, 0)","(0, 0, 0, 7)"
2024-06-28,7.77,7.943181916872355,"(2, 0, 0)","(0, 0, 0, 7)"
2024-06-29,7.45,7.742238106008391,"(2, 0, 0)","(0, 0, 0, 7)"
2024-06-30,7.22,7.359950345795247,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-01,7.06,7.149663745494065,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-02,6.65,7.001396707932733,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-03,6.38,6.535939461574006,"(2, 0, 0)","(0, 0, 0, 7)"
2024-07-04,6.36,6.294503364719871,"(2, 0, 0)","(0, 0, 0, 7)"
2024-07-05,6.36,6.3361807315106535,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-06,7.16,6.333516209064596,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-07,6.88,7.317995171263489,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-08,6.64,6.765149828285567,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-09,6.35,6.587881670473531,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-10,5.96,6.2764379201080365,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-11,5.73,5.871710983482617,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-12,5.45,5.678007529056023,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-13,5.81,5.381766140937191,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-14,6.26,5.881927768615255,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-15,5.69,6.321627753567362,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-16,5.36,5.547145520784762,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-17,5.23,5.3018623449792734,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-18,4.9,5.195528705548952,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-19,4.57,4.819802748109951,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-20,5.79,4.495871154166667,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-21,5.67,6.080423724161022,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-22,5.46,5.566118334919182,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-23,5.19,5.41475020471121,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-24,4.95,5.123221794260256,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-25,5.06,4.894665376701924,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-26,4.82,5.073971099780193,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-27,4.75,4.748417497775052,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-28,4.95,4.727520944610582,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-29,4.84,4.972962597692001,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-30,4.88,4.7908424183375296,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-31,4.79,4.876585631996623,"(1, 0, 1)","(0, 0, 0, 7)"
2024-08-01,4.66,4.753163675115701,"(1, 0, 1)","(0, 0, 0, 7)"
2024-08-02,4.5,4.622954484389697,"(1, 0, 1)","(0, 0, 0, 7)"
2024-08-03,4.93,4.4581137147375,"(1, 0, 1)","(0, 0, 0, 7)"
2024-08-04,5.59,5.010641552269675,"(1, 0, 1)","(0, 0, 0, 7)"
2024-08-05,5.72,5.6952413577959815,"(1, 0, 1)","(0, 0, 0, 7)"
2024-08-06,5.8,5.705996058418213,"(1, 0, 1)","(0, 0, 0, 7)"
2024-08-07,5.14,5.799768323232547,"(1, 0, 1)","(0, 0, 0, 7)"
2024-08-08,4.79,5.002540132139831,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-09,4.53,4.7086065327177336,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-10,4.91,4.465643815953353,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-11,5.46,4.972806970260462,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-12,5.24,5.560841490146407,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-13,5.06,5.164803493767563,"(1, 0, 1)","(0, 0, 0, 7)"
2024-08-14,5.1,5.024262323490624,"(1, 0, 1)","(0, 0, 0, 7)"
2024-08-15,4.99,5.101058788091173,"(1, 0, 1)","(0, 0, 0, 7)"
2024-08-16,4.7,4.95381562472565,"(1, 0, 1)","(0, 0, 0, 7)"
2024-08-17,5.02,4.6352630042925185,"(1, 0, 1)","(0, 0, 0, 7)"
2024-08-18,5.15,5.085591976835853,"(1, 0, 1)","(0, 0, 0, 7)"
2024-08-19,5.06,5.1465854710777785,"(1, 0, 1)","(0, 0, 0, 7)"
2024-08-20,5.07,5.029157459481372,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-21,4.93,5.058751152070888,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-22,4.73,4.891548044645949,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-23,4.69,4.679267094795611,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-24,5.34,4.6688145050202365,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-25,6.4,5.46136198008232,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-26,6.86,6.622659976941242,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-27,5.95,6.938909768825103,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-28,5.59,5.789435209961818,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-29,5.22,5.502719707700516,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-30,4.92,5.130975456072792,"(2, 0, 0)","(0, 0, 0, 7)"
2024-08-31,5.19,4.844450197505237,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-01,5.53,5.229322731000349,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-02,5.62,5.584431065841851,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-03,5.45,5.549921304757193,"(2, 0, 0)","(0, 0, 1, 7)"
2024-09-04,5.38,5.383708949450231,"(2, 0, 0)","(0, 0, 1, 7)"
2024-09-05,5.24,5.326424379948982,"(2, 0, 0)","(0, 0, 1, 7)"
2024-09-06,5.01,5.1786511509387045,"(2, 0, 0)","(0, 0, 1, 7)"
2024-09-07,5.03,4.97326656912866,"(2, 0, 0)","(0, 0, 1, 7)"
2024-09-08,5.11,5.035754126609674,"(2, 0, 0)","(0, 0, 1, 7)"
2024-09-09,5.02,5.111051439075002,"(2, 0, 0)","(0, 0, 1, 7)"
2024-09-10,4.88,4.98110857316537,"(2, 0, 0)","(0, 0, 1, 7)"
2024-09-11,4.81,4.838067186207218,"(2, 0, 0)","(0, 0, 1, 7)"
2024-09-12,5.11,4.777782560917766,"(2, 0, 0)","(0, 0, 1, 7)"
2024-09-13,5.03,5.1378683101188924,"(2, 0, 0)","(1, 0, 0, 7)"
2024-09-14,4.83,5.004029159278965,"(2, 0, 0)","(0, 0, 1, 7)"
2024-09-15,4.75,4.783127365014675,"(2, 0, 0)","(0, 0, 1, 7)"
2024-09-16,4.88,4.72219822530992,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-17,4.84,4.892964951207524,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-18,4.78,4.820909752953934,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-19,4.72,4.757309494816616,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-20,4.6,4.697029253108739,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-21,4.47,4.566290989567618,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-22,4.3,4.427778818668493,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-23,4.45,4.251698459805085,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-24,4.55,4.466020015357768,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-25,4.4,4.556502632733169,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-26,4.27,4.36023416097734,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-27,4.17,4.2327577208557585,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-28,4.23,4.137614715112453,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-29,4.08,4.22389316458376,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-30,4.04,4.037361912679191,"(2, 0, 0)","(0, 0, 0, 7)"
2024-10-01,3.96,4.017442116124699,"(2, 0, 0)","(0, 0, 0, 7)"
2024-10-02,3.91,3.9330076509894525,"(2, 0, 0)","(0, 0, 0, 7)"
2024-10-03,3.91,3.888850519543155,"(2, 0, 0)","(0, 0, 0, 7)"
2024-10-04,3.99,3.8974861598634987,"(2, 0, 0)","(0, 0, 0, 7)"
2024-10-05,3.76,3.990050188096956,"(2, 0, 0)","(0, 0, 0, 7)"
2024-10-06,3.55,3.714491926299486,"(2, 0, 0)","(0, 0, 0, 7)"
2024-10-07,3.49,3.5073593511504404,"(2, 0, 0)","(0, 0, 0, 7)"
2024-10-08,3.48,3.4701020003142293,"(2, 0, 0)","(0, 0, 0, 7)"
2024-10-09,3.3,3.468277035997977,"(2, 0, 0)","(0, 0, 0, 7)"
