DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 20:00:00,17.73,13.39216799026515,"(2, 0, 1)","(2, 0, 2, 7)"
2023-12-02 20:00:00,12.0,19.786054434911964,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-03 20:00:00,10.26,10.876996963869848,"(2, 0, 1)","(1, 0, 1, 7)"
2023-12-04 20:00:00,10.87,9.293994000425611,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-05 20:00:00,9.91,9.815953423011004,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-06 20:00:00,10.17,8.870448133238611,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-07 20:00:00,9.4,15.862551258590573,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-08 20:00:00,9.5,9.965794769310001,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-09 20:00:00,19.4,9.546025090332838,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-10 20:00:00,10.46,15.85408815531872,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-11 20:00:00,10.59,8.766860712604887,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-12 20:00:00,9.47,10.216892901768485,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-13 20:00:00,9.02,8.797920158201347,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-14 20:00:00,8.5,10.782540114264252,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-15 20:00:00,8.0,9.260596306550436,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-16 20:00:00,7.79,8.97323806720925,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-17 20:00:00,7.62,7.05273361584872,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-18 20:00:00,8.19,7.823039128528752,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-19 20:00:00,7.39,7.432391533597706,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-20 20:00:00,6.92,7.037456041260825,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-21 20:00:00,6.27,7.758419628939224,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-22 20:00:00,10.47,6.872803930441178,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-23 20:00:00,15.2,10.948181109059433,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-24 20:00:00,12.96,10.912313279561026,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-25 20:00:00,12.1,11.384708271398333,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-26 20:00:00,10.74,10.60571722874227,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-27 20:00:00,10.13,10.180888989803698,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-28 20:00:00,8.68,10.547377724546973,"(1, 0, 2)","(1, 0, 1, 7)"
2023-12-29 20:00:00,8.05,9.355847469173533,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-30 20:00:00,12.77,9.254631073807591,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-31 20:00:00,9.56,11.468485994011301,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-01 20:00:00,8.51,8.959907919105852,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-02 20:00:00,8.43,8.54816227495204,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-03 20:00:00,8.12,8.296256014409089,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-04 20:00:00,8.54,7.966944152748746,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-05 20:00:00,7.68,9.255854003095296,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-06 20:00:00,7.01,8.668880121299365,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-07 20:00:00,6.34,6.89500781254333,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-08 20:00:00,6.78,7.22508810767098,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-09 20:00:00,6.43,6.440346314148277,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-10 20:00:00,6.24,6.227661111967554,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-11 20:00:00,6.0,6.8648546326143265,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-12 20:00:00,5.87,6.531235079547192,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-13 20:00:00,5.32,6.617608621281201,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-14 20:00:00,4.67,5.115688976594192,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-15 20:00:00,5.47,5.561724379613549,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-16 20:00:00,5.71,5.395938438389837,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-17 20:00:00,6.45,5.305582416975898,"(1, 0, 2)","(1, 0, 2, 7)"
2024-01-18 20:00:00,5.54,6.624436815200919,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-19 20:00:00,4.97,5.725923722429757,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-20 20:00:00,6.9,5.756560941582389,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-21 20:00:00,5.53,6.083227666571876,"(1, 0, 2)","(2, 0, 1, 7)"
2024-01-22 20:00:00,5.16,5.835023555868188,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-23 20:00:00,5.57,5.2588492745958515,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-24 20:00:00,4.91,5.74033012793983,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-25 20:00:00,8.93,5.139433078685084,"(1, 0, 2)","(1, 0, 1, 7)"
2024-01-26 20:00:00,5.75,8.747154709007113,"(1, 0, 2)","(1, 0, 1, 7)"
