DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2024-02-02 04:00:00,4.48,4.648685736210137,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-03 04:00:00,4.22,4.522300522603909,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-04 04:00:00,4.05,4.335157281826999,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-05 04:00:00,4.34,4.188655610772356,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-06 04:00:00,4.0,4.320543601626443,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-07 04:00:00,4.15,4.109064925402986,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-08 04:00:00,5.22,4.1629920527057855,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-09 04:00:00,4.08,4.762823759033457,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-10 04:00:00,3.69,4.1812325194591295,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-11 04:00:00,3.35,3.895275319311176,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-12 04:00:00,3.87,3.6228298699265387,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-13 04:00:00,3.6,3.87721363849169,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-14 04:00:00,3.27,3.674753843792748,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-15 04:00:00,3.42,3.4390005344552375,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-16 04:00:00,3.14,3.504414841247858,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-17 04:00:00,3.01,3.3075949567263363,"(2, 0, 1)","(0, 0, 0, 7)"
2024-02-18 04:00:00,2.82,3.1518864720781674,"(2, 0, 1)","(0, 0, 1, 7)"
2024-02-19 04:00:00,3.73,3.0452139715711968,"(1, 0, 2)","(0, 0, 1, 7)"
2024-02-20 04:00:00,3.69,3.5285512233709917,"(1, 0, 2)","(0, 0, 2, 7)"
2024-02-21 04:00:00,3.89,3.1948482098018602,"(1, 0, 2)","(0, 0, 1, 7)"
2024-02-22 04:00:00,3.92,3.5630851587255026,"(1, 0, 2)","(0, 0, 2, 7)"
2024-02-23 04:00:00,3.64,3.530485448386489,"(2, 0, 1)","(1, 0, 2, 7)"
2024-02-24 04:00:00,3.4,3.4009099421011557,"(1, 0, 2)","(1, 0, 1, 7)"
2024-02-25 04:00:00,3.02,3.1093597014818743,"(1, 0, 5)","(1, 0, 2, 7)"
2024-02-26 04:00:00,3.41,3.455981847142868,"(2, 0, 3)","(1, 0, 2, 7)"
2024-02-27 04:00:00,3.25,3.3579864771216617,"(3, 0, 3)","(1, 0, 2, 7)"
2024-02-28 04:00:00,6.29,3.2573682876664867,"(1, 0, 2)","(1, 0, 2, 7)"
2024-02-29 04:00:00,5.0,4.585246551403676,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-01 04:00:00,4.29,4.4651948939637585,"(1, 0, 1)","(2, 0, 2, 7)"
2024-03-02 04:00:00,3.56,3.9162183330840294,"(1, 0, 1)","(2, 0, 2, 7)"
2024-03-03 04:00:00,3.09,3.7572306374836115,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-04 04:00:00,4.24,3.4251494581638595,"(1, 0, 3)","(1, 0, 1, 7)"
2024-03-05 04:00:00,3.8,3.7796742548512503,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-06 04:00:00,4.59,3.864398285399867,"(1, 0, 2)","(1, 0, 1, 7)"
2024-03-07 04:00:00,4.16,4.392244671280231,"(1, 0, 2)","(1, 0, 1, 7)"
2024-03-08 04:00:00,3.86,3.8407025727381825,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-09 04:00:00,3.53,3.536018050617342,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-10 04:00:00,5.0,3.311764060231057,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-11 04:00:00,4.74,4.56386974190017,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-12 04:00:00,4.34,4.337612072676511,"(3, 0, 0)","(1, 0, 1, 7)"
2024-03-13 04:00:00,4.07,4.684387761538066,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-14 04:00:00,3.73,4.261529400677391,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-15 04:00:00,3.55,3.515594960909278,"(2, 0, 0)","(1, 0, 1, 7)"
2024-03-16 04:00:00,3.3,3.350757132753949,"(2, 0, 1)","(1, 0, 1, 7)"
2024-03-17 04:00:00,3.18,3.1794583848857365,"(2, 0, 1)","(1, 0, 1, 7)"
2024-03-18 04:00:00,3.7,3.502550677043903,"(2, 0, 0)","(1, 0, 1, 7)"
2024-03-19 04:00:00,5.76,3.5210851101179452,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-20 04:00:00,6.72,5.567839792861402,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-21 04:00:00,5.88,5.674026771349935,"(1, 0, 1)","(1, 0, 1, 7)"
2024-03-22 04:00:00,5.0,4.82350636538606,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-23 04:00:00,7.69,4.8603623793213595,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-24 04:00:00,6.32,7.590050901213103,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-25 04:00:00,5.82,6.470709482742559,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-26 04:00:00,5.16,6.305994865328602,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-27 04:00:00,4.98,5.260411640851825,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-28 04:00:00,4.56,4.781606432412056,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-29 04:00:00,4.29,4.337807703189709,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-30 04:00:00,9.36,4.6386210719359005,"(1, 0, 0)","(1, 0, 0, 7)"
2024-03-31 04:00:00,8.41,8.846106312543192,"(1, 0, 0)","(0, 0, 1, 7)"
2024-04-01 04:00:00,7.0,8.040078195297552,"(1, 0, 0)","(2, 0, 0, 7)"
2024-04-02 04:00:00,6.71,6.221480665904613,"(1, 0, 0)","(0, 0, 1, 7)"
2024-04-03 04:00:00,7.42,6.510222426872281,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-04 04:00:00,6.43,7.067065537075729,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-05 04:00:00,5.91,6.1946988698855145,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-06 04:00:00,6.02,7.823634224844705,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-07 04:00:00,5.78,5.754410845805798,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-08 04:00:00,7.6,5.387648123993996,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-09 04:00:00,6.98,7.401294009315501,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-10 04:00:00,8.41,7.071878151169441,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-11 04:00:00,7.82,8.009767909753634,"(1, 0, 0)","(0, 0, 1, 7)"
2024-04-12 04:00:00,8.79,7.555875191718524,"(1, 0, 0)","(0, 0, 1, 7)"
2024-04-13 04:00:00,8.22,8.3538318560054,"(1, 0, 0)","(0, 0, 1, 7)"
2024-04-14 04:00:00,7.57,8.065481311099175,"(1, 0, 0)","(1, 0, 0, 7)"
