DATE,ACTUAL_VALUE,D+1
2023-12-01 20:00:00,12.05,12.24081974398733
2023-12-02 20:00:00,10.74,12.454964375317315
2023-12-03 20:00:00,9.42,9.013620109947707
2023-12-04 20:00:00,9.47,8.052757639668954
2023-12-05 20:00:00,9.21,8.655579516523359
2023-12-06 20:00:00,9.02,10.254064338745033
2023-12-07 20:00:00,8.53,9.874480926350982
2023-12-08 20:00:00,8.17,10.217677491406965
2023-12-09 20:00:00,9.65,5.538416631421672
2023-12-10 20:00:00,9.11,8.446821542557045
2023-12-11 20:00:00,9.43,8.16216563710192
2023-12-12 20:00:00,9.02,9.392565518298568
2023-12-13 20:00:00,8.61,9.500784566531069
2023-12-14 20:00:00,8.06,10.16726405517504
2023-12-15 20:00:00,7.54,7.5445143168684545
2023-12-16 20:00:00,7.08,5.996554414696422
2023-12-17 20:00:00,6.96,6.117409814015206
2023-12-18 20:00:00,7.16,6.732918416798549
2023-12-19 20:00:00,7.09,7.543956463587236
2023-12-20 20:00:00,6.51,6.5212574609502845
2023-12-21 20:00:00,5.69,5.106320166717313
2023-12-22 20:00:00,5.73,5.699944947870966
2023-12-23 20:00:00,7.55,5.801784572945037
2023-12-24 20:00:00,9.25,5.513419264812772
2023-12-25 20:00:00,9.98,7.516715573840674
2023-12-26 20:00:00,9.27,9.044681892183814
2023-12-27 20:00:00,8.87,8.166311925203814
2023-12-28 20:00:00,8.0,7.461887143359805
2023-12-29 20:00:00,7.29,6.9169033629133905
2023-12-30 20:00:00,8.65,8.61681251267822
2023-12-31 20:00:00,8.47,7.402388538318534
2024-01-01 20:00:00,8.14,9.875914584595868
2024-01-02 20:00:00,7.84,7.499683456428269
2024-01-03 20:00:00,7.6,8.448749114760288
2024-01-04 20:00:00,7.82,9.437558022903362
2024-01-05 20:00:00,7.3,7.197087543141525
2024-01-06 20:00:00,6.7,7.5480613674683426
2024-01-07 20:00:00,6.06,7.37485177619093
2024-01-08 20:00:00,5.78,7.998358418264337
2024-01-09 20:00:00,6.0,7.001062401098377
2024-01-10 20:00:00,5.87,6.544904569562599
2024-01-11 20:00:00,5.66,6.043126455740813
2024-01-12 20:00:00,5.31,5.631162588624468
