DATE,ACTUAL_VALUE,D+1
2023-12-01,8.77,9.331664076972995
2023-12-02,8.9,9.943110965310728
2023-12-03,8.2,10.448695303900593
2023-12-04,8.55,11.233827615113958
2023-12-05,9.39,11.723430879495048
2023-12-06,8.74,8.624727318271093
2023-12-07,7.61,7.4894652270392585
2023-12-08,8.96,10.864663471229733
2023-12-09,8.85,9.100543005574734
2023-12-10,31.92,15.309839378539325
2023-12-11,25.41,19.79528424698268
2023-12-12,15.38,12.256013243705167
2023-12-13,13.48,15.19790899291898
2023-12-14,10.75,10.018421077698461
2023-12-15,9.12,10.618774877181277
2023-12-16,9.27,12.331793629305928
2023-12-17,25.89,14.059703944643113
2023-12-18,24.42,20.167194955271285
2023-12-19,21.12,19.656472815970492
2023-12-20,19.22,19.727987041483033
2023-12-21,24.19,22.818197448452647
2023-12-22,32.96,23.635818770748106
2023-12-23,36.07,26.636057757922785
2023-12-24,33.49,24.670631214379224
2023-12-25,31.81,29.767512575437717
2023-12-26,28.48,27.80699454035465
2023-12-27,18.61,17.514840815986023
2023-12-28,27.25,24.19485667614263
2023-12-29,29.33,27.441559880211617
2023-12-30,26.86,25.918424348365125
2023-12-31,20.32,18.668741389399766
2024-01-01,21.33,24.680526204615415
2024-01-02,18.1,16.167326981941176
2024-01-03,24.16,24.624077487223698
2024-01-04,20.93,20.31584783968452
2024-01-05,16.43,12.682894959962798
2024-01-06,14.13,16.43920890295248
2024-01-07,13.22,13.915038891053923
2024-01-08,10.77,13.343097399320932
2024-01-09,9.06,9.82647135262839
2024-01-10,7.33,8.448464488749497
2024-01-11,6.09,7.457623228590787
2024-01-12,5.21,6.988951046540935
2024-01-13,5.3,8.804229182445823
2024-01-14,9.44,10.758074976280978
2024-01-15,11.01,11.43918493477715
2024-01-16,8.21,7.541986109427356
2024-01-17,7.11,8.402941613587727
2024-01-18,6.36,5.472086151873036
2024-01-19,5.88,8.774564929083473
2024-01-20,6.39,8.950488160065865
2024-01-21,6.76,7.555035833805214
2024-01-22,18.38,10.559961977792923
2024-01-23,17.91,14.611456151994766
2024-01-24,25.59,14.729777125579691
2024-01-25,22.0,17.348714621792826
2024-01-26,13.33,9.774599777713782
2024-01-27,12.29,15.787619883399069
2024-01-28,9.9,8.6582535956158
2024-01-29,10.71,12.50974130591485
2024-01-30,8.83,7.107715429519628
2024-01-31,7.53,10.924886220390494
2024-02-01,12.67,11.127977369048226
2024-02-02,10.12,10.16880108638849
2024-02-03,18.11,13.910799003995708
2024-02-04,19.03,16.708373775891737
2024-02-05,19.95,17.603431578179087
2024-02-06,18.79,18.38748413078311
2024-02-07,18.54,15.89830205451799
2024-02-08,11.47,8.496074136424573
2024-02-09,9.94,12.930387147021353
2024-02-10,8.29,8.639621898428285
2024-02-11,8.68,10.24988757106685
2024-02-12,7.82,7.686134152188516
2024-02-13,6.67,8.572907506793566
2024-02-14,5.94,7.660506041509465
2024-02-15,5.28,6.767085600623917
2024-02-16,4.71,6.8434705906398205
2024-02-17,4.28,5.8656281046266
2024-02-18,4.0,4.308175255335895
2024-02-19,5.48,6.407529699709636
2024-02-20,4.95,4.8913807774003715
2024-02-21,5.77,6.194502802849877
2024-02-22,8.28,6.550948501616397
2024-02-23,20.81,9.266232182147448
2024-02-24,10.52,7.559472592945124
2024-02-25,7.5,9.046896657958804
2024-02-26,6.99,5.578895242595843
2024-02-27,5.87,6.050815855919665
2024-02-28,4.73,5.259280933543255
2024-02-29,4.87,6.09779483955463
2024-03-01,4.63,5.582502280894725
2024-03-02,4.33,5.327471414908485
2024-03-03,4.13,5.755541476528101
2024-03-04,3.72,3.874026302594219
