DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 16:00:00,50.86,38.410513113126335,"(3, 0, 3)",64.59,154.98972374643932,0.24477952982449203,12.449486886873665,1,38.410513113126335
2023-12-02 16:00:00,36.67,44.43398738178958,"(3, 0, 3)",43.67,60.27950006458776,0.21172586260675144,7.763987381789576,0,0.0
2023-12-03 16:00:00,28.61,34.14517155961865,"(3, 0, 3)",35.0,30.638124194411198,0.19346982032920845,5.535171559618654,1,34.14517155961865
2023-12-04 16:00:00,24.05,29.06282354188816,"(3, 0, 3)",32.84,25.128399862108157,0.208433411305121,5.01282354188816,1,29.06282354188816
2023-12-05 16:00:00,26.36,26.27708035268061,"(3, 0, 3)",33.3,0.006875667911571957,0.003145661886168043,0.08291964731938961,1,26.27708035268061
2023-12-06 16:00:00,46.43,30.834256438544664,"(4, 0, 3)",79.0,243.22721723467558,0.3358979875394214,15.595743561455336,1,30.834256438544664
2023-12-07 16:00:00,33.93,50.26251568678836,"(4, 0, 3)",38.75,266.7510686591879,0.4813591419625217,16.332515686788362,0,0.0
2023-12-08 16:00:00,27.41,32.59674669671795,"(4, 0, 3)",29.83,26.902341295914567,0.18922826328777637,5.18674669671795,0,0.0
2023-12-09 16:00:00,21.05,26.11415435346672,"(4, 0, 4)",23.98,25.645659315735926,0.2405774039651648,5.064154353466719,0,0.0
2023-12-10 16:00:00,17.38,18.388111578832305,"(4, 0, 4)",19.58,1.0162889553757648,0.05800411845985651,1.008111578832306,1,18.388111578832305
2023-12-11 16:00:00,17.94,17.90001497309104,"(4, 0, 4)",20.4,0.001598802376910406,0.002228819783108243,0.039985026908961885,1,17.90001497309104
2023-12-12 16:00:00,18.09,19.83294784346569,"(4, 0, 4)",19.81,3.037867185041697,0.09634869228666054,1.7429478434656893,0,0.0
2023-12-13 16:00:00,17.51,20.859237633410498,"(4, 0, 4)",18.38,11.217392725053141,0.19127570721933157,3.349237633410496,0,0.0
2023-12-14 16:00:00,17.24,18.664340754906007,"(3, 0, 4)",18.73,2.028746586086219,0.08261837325440886,1.4243407549060088,1,18.664340754906007
2023-12-15 16:00:00,16.56,17.19841675594958,"(3, 0, 4)",17.72,0.40757595427718746,0.03855173647038536,0.6384167559495815,1,17.19841675594958
2023-12-16 16:00:00,15.27,14.957277938841203,"(4, 0, 4)",16.16,0.09779508753540586,0.020479506297236164,0.3127220611587962,1,14.957277938841203
