DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 16:00:00,2.11,3.1437321537841387,"(1, 0, 4)",2.5,1.0686021657671945,0.4899204520303976,1.0337321537841389,0,0.0
2023-12-02 16:00:00,2.02,2.5230426904165766,"(1, 0, 4)",2.64,0.2530519483815477,0.24903103485969136,0.5030426904165766,1,2.5230426904165766
2023-12-03 16:00:00,1.88,2.431296761350876,"(3, 0, 1)",2.21,0.3039281190759646,0.29324295816535956,0.5512967613508759,0,0.0
2023-12-04 16:00:00,1.61,2.180500441435572,"(3, 0, 1)",1.89,0.3254707536781824,0.35434810027054153,0.5705004414355719,0,0.0
2023-12-05 16:00:00,1.31,1.8266334222416791,"(3, 0, 1)",1.54,0.26691009297714907,0.394376658199755,0.5166334222416791,0,0.0
2023-12-06 16:00:00,1.33,1.4790927021303362,"(3, 0, 1)",2.66,0.022228633828525125,0.11209977603784668,0.1490927021303361,1,1.4790927021303362
2023-12-07 16:00:00,1.63,1.5189769269674809,"(3, 0, 1)",2.4,0.012326122745584051,0.0681123147438767,0.11102307303251902,1,1.5189769269674809
2023-12-08 16:00:00,1.61,1.7814913582754115,"(3, 0, 1)",1.97,0.029409285963145515,0.1065163715996344,0.1714913582754114,1,1.7814913582754115
2023-12-09 16:00:00,3.66,1.6337936816173655,"(3, 0, 1)",5.1,4.105512044653711,0.5536082837111024,2.0262063183826347,1,1.6337936816173655
2023-12-10 16:00:00,3.48,3.657871398334698,"(3, 0, 1)",4.05,0.03163823434554089,0.05111247078583282,0.17787139833469823,1,3.657871398334698
2023-12-11 16:00:00,2.71,2.910931838374632,"(3, 0, 1)",3.39,0.04037360367260929,0.07414458980613732,0.20093183837463213,1,2.910931838374632
2023-12-12 16:00:00,2.32,2.3793464011899395,"(4, 0, 1)",2.92,0.0035219953341972658,0.025580345340491212,0.05934640118993961,1,2.3793464011899395
2023-12-13 16:00:00,2.14,2.2423113703149795,"(1, 0, 4)",2.43,0.010467616495728846,0.047809051549055785,0.10231137031497939,1,2.2423113703149795
2023-12-14 16:00:00,1.69,2.206214811132513,"(1, 0, 4)",2.14,0.26647773123257595,0.30545255096598395,0.5162148111325129,0,0.0
2023-12-15 16:00:00,1.59,1.7495886727272123,"(3, 0, 1)",1.84,0.02546854446283325,0.10037023441963032,0.15958867272721222,1,1.7495886727272123
2023-12-16 16:00:00,2.43,1.7215848636436186,"(3, 0, 1)",3.88,0.5018520054188307,0.29152886269809936,0.7084151363563815,1,1.7215848636436186
2023-12-17 16:00:00,3.45,2.577555363156278,"(3, 0, 1)",4.46,0.7611596443573739,0.25288250343296287,0.872444636843722,1,2.577555363156278
2023-12-18 16:00:00,2.95,3.254996827253977,"(3, 0, 1)",3.33,0.09302306463499224,0.1033887550013481,0.3049968272539769,1,3.254996827253977
2023-12-19 16:00:00,2.13,2.6193790216479185,"(3, 0, 1)",2.61,0.23949182682907397,0.22975540922437493,0.4893790216479186,0,0.0
2023-12-20 16:00:00,2.77,2.027249133585799,"(3, 0, 1)",5.31,0.551678849559046,0.2681411070087368,0.7427508664142008,1,2.027249133585799
