DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 12:00:00,3.38,5.189045883531869,"(1, 0, 3)",3.88,3.2726470087236015,0.5352206756011447,1.8090458835318692,0,0.0
2023-12-02 12:00:00,3.38,4.412414400128455,"(1, 0, 3)",4.34,1.0658794935925975,0.3054480473752825,1.032414400128455,0,0.0
2023-12-03 12:00:00,3.52,4.248134167306909,"(1, 0, 3)",4.29,0.5301793655997258,0.20685629753037188,0.728134167306909,1,4.248134167306909
2023-12-04 12:00:00,2.95,4.184908082452947,"(1, 0, 3)",3.38,1.5249979721076135,0.4186129093060836,1.2349080824529466,0,0.0
2023-12-05 12:00:00,2.43,3.4393766902356835,"(1, 0, 3)",3.0,1.0188413027911427,0.41538135400645404,1.0093766902356833,0,0.0
2023-12-06 12:00:00,2.68,2.895771725134159,"(1, 0, 3)",6.53,0.04655743736737091,0.08051183773662636,0.21577172513415865,1,2.895771725134159
2023-12-07 12:00:00,3.36,3.120237736152452,"(1, 0, 3)",4.84,0.05748594316530125,0.07135781662129406,0.23976226384754806,1,3.120237736152452
2023-12-08 12:00:00,3.38,3.5742656524316403,"(1, 0, 3)",4.3,0.03773914371469091,0.05747504509811846,0.1942656524316404,1,3.5742656524316403
2023-12-09 12:00:00,4.46,3.396566761556634,"(1, 0, 3)",7.35,1.1308902526261444,0.23843794583931968,1.0634332384433658,1,3.396566761556634
2023-12-10 12:00:00,7.16,4.23152188786599,"(1, 0, 3)",11.69,8.575984053247973,0.40900532292374436,2.9284781121340098,1,4.23152188786599
2023-12-11 12:00:00,5.67,6.115480515853269,"(1, 0, 3)",6.9,0.19845289000489494,0.07856799221398048,0.4454805158532693,1,6.115480515853269
2023-12-12 12:00:00,4.01,4.820205254771711,"(1, 0, 3)",5.51,0.6564325548596933,0.20204619819743422,0.8102052547717111,1,4.820205254771711
2023-12-13 12:00:00,3.95,3.859330204125381,"(1, 0, 3)",5.9,0.008221011883945114,0.022954378702435243,0.09066979587461921,1,3.859330204125381
2023-12-14 12:00:00,3.64,4.189766535291361,"(1, 0, 4)",4.5,0.3022432433262673,0.15103476244268157,0.549766535291361,1,4.189766535291361
2023-12-15 12:00:00,3.35,3.834692672256043,"(1, 0, 3)",4.05,0.23492698653870367,0.1446843797779232,0.48469267225604273,1,3.834692672256043
2023-12-16 12:00:00,4.06,3.540717708885968,"(1, 0, 3)",5.69,0.26965409786463784,0.1279020421463132,0.5192822911140316,1,3.540717708885968
2023-12-17 12:00:00,9.6,4.176472999408023,"(1, 0, 3)",12.65,29.414645126150198,0.5649507292283309,5.423527000591976,1,4.176472999408023
2023-12-18 12:00:00,5.91,8.028835809880198,"(1, 0, 3)",7.61,4.489465189230672,0.35851705750933965,2.1188358098801974,0,0.0
2023-12-19 12:00:00,4.86,4.961765415764642,"(1, 0, 3)",5.61,0.010356199845750388,0.02093938595980282,0.10176541576464171,1,4.961765415764642
2023-12-20 12:00:00,5.25,4.543691919467034,"(1, 0, 4)",7.19,0.4988711046261628,0.1345348724824697,0.706308080532966,1,4.543691919467034
2023-12-21 12:00:00,8.11,5.383971501670369,"(1, 0, 3)",15.29,7.431231373705299,0.33613175071882007,2.7260284983296303,1,5.383971501670369
2023-12-22 12:00:00,12.8,7.205070573028463,"(1, 0, 3)",20.97,31.30323529279206,0.43710386148215136,5.594929426971538,1,7.205070573028463
2023-12-23 12:00:00,12.55,10.02540994499137,"(1, 0, 3)",16.0,6.37355494584848,0.2011625541839546,2.5245900550086304,1,10.02540994499137
2023-12-24 12:00:00,18.53,9.656927423508575,"(1, 0, 3)",24.11,78.7314169476842,0.4788490327302442,8.873072576491426,1,9.656927423508575
2023-12-25 12:00:00,16.2,14.013632224560135,"(1, 0, 3)",19.29,4.78020404948186,0.1349609737925842,2.186367775439864,1,14.013632224560135
2023-12-26 12:00:00,13.54,12.922096017605815,"(1, 0, 3)",15.39,0.3818053314585919,0.04563544921670487,0.6179039823941839,1,12.922096017605815
2023-12-27 12:00:00,8.22,11.564008634193945,"(1, 0, 3)",9.86,11.182393745563648,0.4068137024566842,3.344008634193944,0,0.0
2023-12-28 12:00:00,8.88,8.419523064944093,"(1, 0, 3)",11.92,0.21203900771848305,0.05185551070449416,0.46047693505590814,1,8.419523064944093
2023-12-29 12:00:00,10.77,9.45676446428272,"(1, 0, 3)",16.0,1.7245875722706492,0.12193459013159509,1.3132355357172791,1,9.45676446428272
2023-12-30 12:00:00,9.84,10.987688405857782,"(1, 0, 3)",11.46,1.3171886769403762,0.11663500059530302,1.1476884058577816,1,10.987688405857782
2023-12-31 12:00:00,14.36,9.627617101208822,"(1, 0, 3)",25.0,22.39544790077119,0.3295531266567673,4.732382898791178,1,9.627617101208822
2024-01-01 12:00:00,15.02,13.33230090202635,"(1, 0, 3)",20.63,2.8483282453010688,0.11236345525789941,1.687699097973649,1,13.33230090202635
2024-01-02 12:00:00,10.88,13.542954735051614,"(1, 0, 3)",12.33,7.091327920933809,0.24475686903047916,2.6629547350516134,0,0.0
2024-01-03 12:00:00,10.29,10.268917846860074,"(1, 0, 3)",12.84,0.00044445718101526863,0.0020488001107799277,0.021082153139925452,1,10.268917846860074
2024-01-04 12:00:00,8.36,10.624257663521142,"(1, 0, 3)",9.33,5.126862766814224,0.2708442181245386,2.2642576635211427,0,0.0
2024-01-05 12:00:00,6.3,9.076592299227205,"(1, 0, 3)",7.29,7.709464796127815,0.4407289363852706,2.7765922992272047,0,0.0
2024-01-06 12:00:00,5.42,7.157866597254242,"(1, 0, 3)",6.2,3.0201803098520377,0.3206395935893435,1.737866597254242,0,0.0
2024-01-07 12:00:00,5.19,6.511513629034081,"(1, 0, 3)",5.86,1.7463982717228248,0.2546269034747746,1.3215136290340803,0,0.0
2024-01-08 12:00:00,4.44,6.174802885900997,"(1, 0, 3)",4.99,3.009541052930425,0.39072137069842255,1.7348028859009963,0,0.0
2024-01-09 12:00:00,3.65,5.214575132919032,"(1, 0, 4)",3.98,2.4478953465486075,0.42865072134768006,1.5645751329190323,0,0.0
2024-01-10 12:00:00,3.22,4.37888944781118,"(4, 0, 2)",7.52,1.3430247522481016,0.3599035552208633,1.15888944781118,1,4.37888944781118
2024-01-11 12:00:00,3.9,3.836141205328332,"(3, 0, 4)",4.67,0.004077945656918224,0.01637404991581225,0.06385879467166777,1,3.836141205328332
2024-01-12 12:00:00,3.18,4.225514734360423,"(3, 0, 4)",3.77,1.0931010597647448,0.3287782183523341,1.0455147343604225,0,0.0
2024-01-13 12:00:00,4.84,3.476624768073085,"(3, 0, 4)",6.24,1.8587920230317694,0.281689097505561,1.363375231926915,1,3.476624768073085
2024-01-14 12:00:00,4.95,5.074664868496653,"(2, 0, 4)",5.36,0.015541329437287657,0.025184821918515652,0.12466486849665248,1,5.074664868496653
2024-01-15 12:00:00,3.85,4.686262110343538,"(3, 0, 4)",4.29,0.6993343171962276,0.2172109377515683,0.8362621103435379,0,0.0
2024-01-16 12:00:00,3.03,3.7913057548853946,"(2, 0, 4)",3.54,0.5795864524216208,0.25125602471465175,0.7613057548853948,0,0.0
2024-01-17 12:00:00,2.4,3.308154971751062,"(2, 0, 4)",2.76,0.8247454527161722,0.37839790489627584,0.908154971751062,0,0.0
2024-01-18 12:00:00,2.02,2.7508092316628185,"(3, 0, 1)",2.29,0.5340821330835992,0.36178674834792995,0.7308092316628185,0,0.0
2024-01-19 12:00:00,2.45,2.382214916818071,"(3, 0, 1)",3.82,0.004594817501981048,0.027667380890583307,0.0677850831819291,1,2.382214916818071
2024-01-20 12:00:00,3.8,2.7495392268645995,"(1, 0, 3)",4.8,1.1034678358962229,0.2764370455619475,1.0504607731354003,1,2.7495392268645995
2024-01-21 12:00:00,8.16,3.7166461299999183,"(1, 0, 3)",14.07,19.743393614044706,0.5445286605392257,4.443353870000082,1,3.7166461299999183
2024-01-22 12:00:00,6.74,6.538213781456823,"(1, 0, 3)",8.36,0.04071767799395502,0.02993860809245958,0.20178621854317758,1,6.538213781456823
2024-01-23 12:00:00,5.02,5.262380397972501,"(1, 0, 3)",5.91,0.058748257321307965,0.048282947803287055,0.242380397972501,1,5.262380397972501
2024-01-24 12:00:00,5.12,4.476128421320619,"(1, 0, 3)",6.88,0.41457060983107796,0.12575616771081655,0.6438715786793807,1,4.476128421320619
2024-01-25 12:00:00,4.41,5.041827151391631,"(1, 0, 4)",6.4,0.3992055492356632,0.14327146290059664,0.6318271513916311,1,5.041827151391631
2024-01-26 12:00:00,5.09,4.38847199922689,"(1, 0, 3)",6.94,0.49214153586871684,0.13782475457232027,0.7015280007731102,1,4.38847199922689
2024-01-27 12:00:00,5.07,5.007654513216969,"(1, 0, 3)",5.89,0.003886959722213132,0.012296940193891777,0.06234548678303131,1,5.007654513216969
