DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,4.46,4.2755357878787486,"(3, 0, 0)",5.61,0.03402704555351404,0.04135968881642409,0.18446421212125141,1,4.2755357878787486
2023-12-02,4.42,4.542363643927176,"(3, 0, 0)",5.0,0.01497286135513683,0.027684082336465264,0.12236364392717647,1,4.542363643927176
2023-12-03,4.25,4.358762088983135,"(3, 0, 0)",4.91,0.011829191999975399,0.025591079760737673,0.10876208898313511,1,4.358762088983135
2023-12-04,4.11,4.20516814769625,"(3, 0, 0)",4.96,0.009056976335935262,0.02315526707937957,0.09516814769625004,1,4.20516814769625
2023-12-05,4.06,4.095031452637108,"(3, 0, 0)",4.68,0.0012272026738659601,0.008628436610125191,0.035031452637108274,1,4.095031452637108
2023-12-06,4.48,4.058677339345256,"(3, 0, 0)",9.45,0.17751278438119275,0.09404523675329111,0.4213226606547442,1,4.058677339345256
2023-12-07,5.05,4.563514838938147,"(3, 0, 0)",6.28,0.23666781193337685,0.09633369525977284,0.4864851610618528,1,4.563514838938147
2023-12-08,4.6,5.059434837499762,"(3, 0, 0)",5.35,0.21108036990843343,0.09987713858690496,0.45943483749976277,1,5.059434837499762
2023-12-09,4.96,4.391344233252599,"(3, 0, 0)",8.8,0.32336938105507484,0.11464834007004057,0.5686557667474013,1,4.391344233252599
2023-12-10,5.04,5.1044088155916665,"(3, 0, 0)",6.06,0.004148495525921295,0.012779526903108423,0.06440881559166645,1,5.1044088155916665
2023-12-11,5.41,4.995960440012621,"(3, 0, 3)",7.0,0.17142875723454237,0.0765322661714194,0.41403955998737896,1,4.995960440012621
2023-12-12,5.58,5.405723149449564,"(1, 0, 4)",8.68,0.030372420637779066,0.031232410492909708,0.17427685055043618,1,5.405723149449564
2023-12-13,5.67,5.517313452010311,"(1, 0, 3)",6.37,0.02331318193700769,0.026928844442625974,0.15268654798968928,1,5.517313452010311
2023-12-14,5.41,5.623638551538204,"(3, 0, 0)",5.9,0.04564143070334184,0.03948956590354972,0.213638551538204,1,5.623638551538204
2023-12-15,5.12,5.313835861662386,"(3, 0, 0)",5.5,0.03757234126639959,0.03785856673093474,0.19383586166238587,1,5.313835861662386
2023-12-16,4.89,5.079518001240858,"(3, 0, 0)",5.57,0.03591707279433008,0.03875623747256823,0.1895180012408586,1,5.079518001240858
2023-12-17,4.89,4.868504486337642,"(3, 0, 0)",6.68,0.0004620571076086109,0.004395810564899346,0.0214955136623578,1,4.868504486337642
2023-12-18,5.46,4.932169250711965,"(3, 0, 1)",6.57,0.27860529989396843,0.09667229840440202,0.527830749288035,1,4.932169250711965
2023-12-19,5.55,5.578598981078112,"(3, 0, 1)",6.16,0.0008179017187061946,0.005152969563623741,0.028598981078111763,1,5.578598981078112
2023-12-20,5.31,5.425827341762767,"(3, 0, 0)",5.64,0.013415973099829006,0.021813058712385643,0.11582734176276777,1,5.425827341762767
2023-12-21,4.74,5.22397946672324,"(3, 0, 0)",5.14,0.234236124209712,0.10210537272642198,0.4839794667232402,0,0.0
2023-12-22,4.35,4.646537334173235,"(3, 0, 0)",5.0,0.08793439055856919,0.06816950210878979,0.2965373341732356,1,4.646537334173235
2023-12-23,4.52,4.344725318227964,"(3, 0, 0)",6.15,0.03072121407028821,0.03877758446283965,0.1752746817720352,1,4.344725318227964
2023-12-24,5.26,4.6230430120603065,"(2, 0, 2)",7.2,0.4057142044852065,0.12109448439918123,0.6369569879396932,1,4.6230430120603065
2023-12-25,5.58,5.398048169139864,"(2, 0, 2)",6.65,0.03310646875335554,0.032607854992855914,0.181951830860136,1,5.398048169139864
2023-12-26,5.41,5.492150746026822,"(3, 0, 1)",6.26,0.006748745072763417,0.015184980781297973,0.08215074602682204,1,5.492150746026822
2023-12-27,5.63,5.196159991443607,"(3, 0, 3)",6.36,0.1882171530242111,0.07705861608461687,0.43384000855639293,1,5.196159991443607
2023-12-28,5.17,5.634094434750926,"(3, 0, 1)",5.73,0.21538364436678165,0.08976681523228745,0.46409443475092615,1,5.634094434750926
2023-12-29,4.87,5.037797724041666,"(3, 0, 1)",5.37,0.028156076193563074,0.034455384813483765,0.16779772404166593,1,5.037797724041666
2023-12-30,4.67,4.87269608224725,"(3, 0, 1)",5.02,0.04108570175838407,0.04340387200155253,0.20269608224725033,1,4.87269608224725
2023-12-31,4.71,4.699826662268568,"(3, 0, 1)",6.83,0.00010349680059778087,0.0021599443166522595,0.010173337731432142,1,4.699826662268568
2024-01-01,4.72,4.798049027864393,"(4, 0, 4)",5.25,0.006091650750576872,0.016535810988218963,0.0780490278643935,1,4.798049027864393
2024-01-02,4.71,4.656540700948843,"(4, 0, 4)",5.19,0.0028578966550410695,0.011350169649927244,0.053459299051157316,1,4.656540700948843
2024-01-03,4.54,4.564184222685898,"(4, 0, 3)",4.88,0.0005848766269211106,0.005326921296453337,0.02418422268589815,1,4.564184222685898
2024-01-04,4.29,4.501748990354949,"(3, 0, 1)",4.64,0.04483763491634037,0.04935873901047767,0.2117489903549492,1,4.501748990354949
2024-01-05,4.15,4.2660941561464645,"(3, 0, 1)",4.9,0.013477853091359593,0.027974495456979304,0.11609415614646412,1,4.2660941561464645
2024-01-06,4.01,4.170081376892626,"(3, 0, 1)",4.22,0.025626047227839087,0.039920542865991615,0.16008137689262636,1,4.170081376892626
2024-01-07,3.73,4.073256514597207,"(3, 0, 4)",3.95,0.11782503481342278,0.09202587522713332,0.3432565145972073,0,0.0
2024-01-08,3.56,3.6702499115211102,"(4, 0, 3)",3.98,0.012155042990412625,0.030969076269974773,0.11024991152111019,1,3.6702499115211102
2024-01-09,3.47,3.4907120273713343,"(4, 0, 3)",3.69,0.0004289880778308951,0.005968883968684193,0.020712027371334152,1,3.4907120273713343
2024-01-10,3.29,3.4853300098482087,"(3, 0, 3)",3.54,0.038153812747301306,0.05937082366206951,0.1953300098482087,1,3.4853300098482087
2024-01-11,3.16,3.2812695567517647,"(3, 0, 1)",3.47,0.01470630539476944,0.03837644201005207,0.12126955675176454,1,3.2812695567517647
2024-01-12,3.04,3.1758681387143115,"(3, 0, 4)",3.21,0.018460151117691382,0.0446934666823393,0.13586813871431147,1,3.1758681387143115
2024-01-13,2.84,3.0307698626579342,"(3, 0, 0)",3.68,0.03639314049852715,0.06717248685138535,0.19076986265793439,1,3.0307698626579342
2024-01-14,2.74,2.825626928741378,"(3, 0, 4)",3.13,0.007331970925681027,0.03125070392021095,0.085626928741378,1,2.825626928741378
2024-01-15,2.59,2.7451834891005102,"(3, 0, 4)",3.0,0.024081915289408225,0.05991640505811212,0.15518348910051039,1,2.7451834891005102
2024-01-16,2.61,2.580369984907822,"(4, 0, 0)",3.05,0.0008779377943626827,0.011352496203899531,0.029630015092177775,1,2.580369984907822
2024-01-17,2.58,2.6333874208851884,"(3, 0, 0)",2.88,0.002850216708772243,0.020692798792708654,0.05338742088518833,1,2.6333874208851884
2024-01-18,2.51,2.574571516626528,"(4, 0, 0)",2.78,0.004169480759450003,0.025725703835270185,0.06457151662652816,1,2.574571516626528
2024-01-19,2.43,2.49680684018837,"(3, 0, 1)",2.59,0.004463153895954367,0.02749252682648958,0.06680684018836969,1,2.49680684018837
2024-01-20,2.44,2.417288183119323,"(3, 0, 0)",4.0,0.000515826626021406,0.009308121672408617,0.022711816880677027,1,2.417288183119323
2024-01-21,3.53,2.446668347640379,"(3, 0, 0)",6.9,1.1736074690042264,0.3068928193653317,1.0833316523596208,1,2.446668347640379
2024-01-22,3.56,3.786446604647439,"(3, 0, 1)",4.56,0.05127806475635351,0.06360859681107835,0.22644660464743893,1,3.786446604647439
2024-01-23,3.39,3.3705411711934605,"(3, 0, 1)",3.99,0.00037864601852221524,0.005740067494554453,0.019458828806539596,1,3.3705411711934605
2024-01-24,3.21,3.26137855898394,"(3, 0, 1)",3.5,0.002639756323266219,0.01600578161493463,0.05137855898394017,1,3.26137855898394
2024-01-25,3.02,3.158569392107852,"(3, 0, 1)",3.5,0.01920147642913961,0.04588390467147414,0.1385693921078519,1,3.158569392107852
2024-01-26,2.89,3.0058605455870966,"(3, 0, 1)",3.17,0.013423666023739659,0.04009015418238632,0.11586054558709646,1,3.0058605455870966
2024-01-27,2.93,2.898324988942269,"(3, 0, 1)",3.52,0.0010033063255073858,0.010810583978747805,0.03167501105773107,1,2.898324988942269
2024-01-28,3.35,2.966592821766553,"(3, 0, 1)",4.4,0.14700106432093432,0.11444990395028273,0.38340717823344717,1,2.966592821766553
2024-01-29,3.47,3.466065007028447,"(3, 0, 3)",3.98,1.5484169686172187e-05,0.0011340037381997365,0.003934992971553086,1,3.466065007028447
2024-01-30,3.43,3.4006951039211244,"(3, 0, 3)",3.9,0.0008587769341937081,0.008543701480721796,0.029304896078875764,1,3.4006951039211244
2024-01-31,3.36,3.314760255577124,"(3, 0, 4)",3.65,0.0020466344754471234,0.013464209649665422,0.045239744422875816,1,3.314760255577124
2024-02-01,3.09,3.336340981083333,"(1, 0, 4)",3.35,0.06068387896109915,0.07972200035059329,0.24634098108333324,1,3.336340981083333
2024-02-02,2.88,3.045616673541008,"(4, 0, 0)",3.1,0.027428882554788914,0.057505789423961215,0.16561667354100829,1,3.045616673541008
2024-02-03,2.76,2.8681961885426426,"(3, 0, 0)",3.17,0.011706415215155107,0.039201517587914056,0.10819618854264279,1,2.8681961885426426
2024-02-04,2.68,2.819068078769118,"(3, 0, 3)",4.86,0.01933993053253357,0.05189107416758129,0.13906807876911786,1,2.819068078769118
2024-02-05,2.85,2.726232677172686,"(3, 0, 3)",3.4,0.015318350199840604,0.04342713081660146,0.12376732282731417,1,2.726232677172686
2024-02-06,2.8,2.85531823283695,"(3, 0, 3)",3.16,0.0030601068842030536,0.019756511727482273,0.055318232836950365,1,2.85531823283695
2024-02-07,2.73,2.762717261608002,"(3, 0, 2)",2.96,0.0010704192071264295,0.011984344911355976,0.03271726160800181,1,2.762717261608002
2024-02-08,2.83,2.6867444974986747,"(3, 0, 2)",3.44,0.020522138996907233,0.05062031890506196,0.14325550250132535,1,2.6867444974986747
2024-02-09,2.72,2.854276021618899,"(3, 0, 1)",2.9,0.01803004998179902,0.04936618441871285,0.13427602161889896,1,2.854276021618899
2024-02-10,2.49,2.682819481886933,"(3, 0, 1)",2.83,0.03717935259514515,0.07743754292647897,0.19281948188693265,1,2.682819481886933
