DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,13.24,13.349197062051472,"(2, 0, 1)",13.24,0.011923998360672919,0.008247512239537123,0.1091970620514715,0,0.0
2023-12-02,9.84,14.3640909338814,"(2, 0, 1)",9.84,20.467398778027878,0.4597653388090854,4.5240909338814,0,0.0
2023-12-03,9.25,11.444666809315295,"(2, 0, 1)",9.25,4.816562403910179,0.23726127668273464,2.1946668093152955,0,0.0
2023-12-04,13.26,10.65080805845472,"(2, 0, 1)",13.26,6.807882587824828,0.19677163963388236,2.60919194154528,1,10.65080805845472
2023-12-05,12.46,13.431387487605704,"(2, 0, 1)",12.46,0.9435936510769205,0.07796047252052193,0.9713874876057034,0,0.0
2023-12-06,10.0,12.785960179108478,"(2, 0, 1)",10.0,7.761574119578145,0.27859601791084787,2.7859601791084785,0,0.0
2023-12-07,9.44,10.86091170869674,"(2, 0, 1)",9.44,2.018990083911491,0.15052030812465475,1.4209117086967407,0,0.0
2023-12-08,13.0,10.253971918621394,"(2, 0, 1)",13.0,7.540670223719868,0.21123292933681584,2.746028081378606,1,10.253971918621394
2023-12-09,10.55,12.678802444486768,"(2, 0, 1)",10.55,4.531799847652838,0.2017822222262339,2.1288024444867677,0,0.0
2023-12-10,66.31,10.906175116883464,"(2, 0, 1)",66.31,3069.5838116790437,0.835527445077915,55.40382488311654,1,10.906175116883464
2023-12-11,33.92,32.24474588452618,"(2, 0, 1)",33.92,2.8064763514119697,0.04938838783826119,1.6752541154738196,1,32.24474588452618
2023-12-12,17.82,26.32933128648243,"(2, 0, 1)",17.82,72.4087189431087,0.4775157848755571,8.509331286482428,0,0.0
2023-12-13,15.8,17.27156447802808,"(2, 0, 1)",15.8,2.1655020129940508,0.09313699228025812,1.4715644780280783,0,0.0
2023-12-14,12.5,15.882874840595909,"(2, 0, 1)",12.5,11.443842187136793,0.2706299872476727,3.3828748405959086,0,0.0
2023-12-15,10.1,13.619666574277511,"(1, 0, 4)",10.1,12.388052794086395,0.3484818390373774,3.5196665742775117,0,0.0
2023-12-16,12.4,11.660004263079273,"(1, 0, 4)",12.4,0.5475936906608505,0.05967707555812318,0.7399957369207275,1,11.660004263079273
2023-12-17,36.83,13.052614137493942,"(1, 0, 4)",36.83,565.364078454503,0.6455983128565316,23.77738586250606,1,13.052614137493942
2023-12-18,29.79,27.90674769655101,"(2, 0, 2)",29.79,3.546639238445917,0.06321759998150343,1.8832523034489874,1,27.90674769655101
2023-12-19,25.9,24.6612659675322,"(2, 0, 1)",25.9,1.5344620031939367,0.04782756882115058,1.2387340324678,1,24.6612659675322
2023-12-20,20.67,22.922033837935547,"(2, 0, 1)",20.67,5.071656407206704,0.1089518063829485,2.252033837935546,0,0.0
2023-12-21,32.75,19.812925830294876,"(2, 0, 1)",32.75,167.3678880724515,0.39502516548717936,12.937074169705124,1,19.812925830294876
2023-12-22,45.0,27.5371786087544,"(2, 0, 1)",45.0,304.95013094254494,0.3880626975832356,17.4628213912456,1,27.5371786087544
2023-12-23,40.97,35.32150086834378,"(2, 0, 1)",40.97,31.905542440321025,0.13786915137066674,5.648499131656216,1,35.32150086834378
2023-12-24,37.66,34.25131625700022,"(2, 0, 1)",37.66,11.61912485979097,0.09051204840679175,3.408683742999777,1,34.25131625700022
2023-12-25,38.86,33.0421433586701,"(2, 0, 1)",38.86,33.84745589906638,0.14971324347220527,5.817856641329897,1,33.0421433586701
2023-12-26,32.15,34.399321431158384,"(2, 0, 1)",32.15,5.059446900668408,0.06996334156013641,2.2493214311583856,0,0.0
2023-12-27,22.31,30.51875745090614,"(2, 0, 1)",22.31,67.38369888780709,0.367940719448953,8.208757450906141,0,0.0
2023-12-28,39.17,23.610698426769492,"(2, 0, 1)",39.17,242.0918654467334,0.3972249571925073,15.55930157323051,1,23.610698426769492
2023-12-29,33.88,34.94565814531272,"(2, 0, 1)",33.88,1.1356272826713407,0.03145390039293735,1.0656581453127174,0,0.0
2023-12-30,29.94,31.96730513306629,"(2, 0, 1)",29.94,4.109966102556923,0.06771226229346322,2.027305133066289,0,0.0
2023-12-31,24.49,29.492044058800595,"(2, 0, 1)",24.49,25.02044476618234,0.20424843033077159,5.002044058800596,0,0.0
2024-01-01,25.21,25.533579909235065,"(2, 0, 1)",25.21,0.10470395766057267,0.012835379184254845,0.32357990923506463,0,0.0
2024-01-02,20.63,25.81502387693546,"(2, 0, 1)",20.63,26.884472604390833,0.2513341675683694,5.18502387693546,0,0.0
2024-01-03,31.99,22.211375525579903,"(2, 0, 1)",31.99,95.62149661172768,0.3056775390565832,9.778624474420095,1,22.211375525579903
2024-01-04,25.89,29.966121056369825,"(2, 0, 1)",25.89,16.614762866181458,0.15743997900231074,4.076121056369825,0,0.0
2024-01-05,17.65,26.00531363774936,"(2, 0, 1)",17.65,69.81126598516047,0.4733888746600205,8.355313637749362,0,0.0
2024-01-06,15.64,19.6881428985277,"(2, 0, 1)",15.64,16.387460926900253,0.2588326661462724,4.048142898527701,0,0.0
2024-01-07,14.09,17.669570404333136,"(2, 0, 1)",14.09,12.813324279577692,0.25405041904422543,3.5795704043331362,0,0.0
2024-01-08,12.18,16.038309697766657,"(2, 0, 1)",12.18,14.886553723880233,0.31677419521893735,3.858309697766657,0,0.0
2024-01-09,9.7,14.113661774442363,"(2, 0, 1)",9.7,19.480410259173716,0.4550166777775633,4.413661774442364,0,0.0
2024-01-10,7.85,11.623910461626428,"(2, 0, 1)",7.85,14.242400172373403,0.4807529250479527,3.7739104616264285,0,0.0
2024-01-11,6.8,9.680955662749046,"(2, 0, 1)",6.8,8.299905530725795,0.42366995040427147,2.880955662749046,0,0.0
2024-01-12,5.51,8.41291342574567,"(2, 0, 1)",5.51,8.42690635737446,0.526844541877617,2.9029134257456697,0,0.0
2024-01-13,7.14,6.971613954833144,"(2, 0, 1)",7.14,0.028353860206934454,0.023583479715245933,0.16838604516685596,1,6.971613954833144
2024-01-14,13.97,8.16507039915928,"(2, 0, 2)",13.97,33.69720767071681,0.4155282463021274,5.804929600840721,1,8.16507039915928
2024-01-15,18.57,12.916222244926656,"(2, 0, 1)",18.57,31.965202903762183,0.304457606627536,5.653777755073344,1,12.916222244926656
2024-01-16,10.04,16.07704193014511,"(2, 0, 1)",10.04,36.44587526633021,0.6012989970264055,6.0370419301451115,0,0.0
2024-01-17,8.98,10.62986388041293,"(2, 0, 1)",8.98,2.722050823891211,0.18372649002371158,1.64986388041293,0,0.0
2024-01-18,6.94,9.593956679312338,"(2, 0, 1)",6.94,7.0434860556665715,0.38241450710552416,2.653956679312338,0,0.0
2024-01-19,6.7,7.872362860476412,"(2, 0, 1)",6.7,1.3744346766244342,0.1749795314143898,1.1723628604764116,0,0.0
2024-01-20,7.64,7.50491294680155,"(2, 0, 1)",7.64,0.018248511941840753,0.017681551465765655,0.1350870531984496,1,7.50491294680155
2024-01-21,7.5,8.082105991671526,"(2, 0, 1)",7.5,0.3388473855398903,0.07761413222287009,0.5821059916715257,0,0.0
2024-01-22,34.61,7.886255872327139,"(2, 0, 1)",34.61,714.1585002013296,0.7721393853704958,26.72374412767286,1,7.886255872327139
2024-01-23,24.98,23.467019714009428,"(2, 0, 1)",24.98,2.2891093457961142,0.060567665572080556,1.5129802859905723,1,23.467019714009428
2024-01-24,37.96,19.64817702001006,"(2, 0, 1)",37.96,335.3228608504877,0.4823978656477856,18.31182297998994,1,19.64817702001006
2024-01-25,25.89,27.573872868882336,"(2, 0, 1)",25.89,2.8354278385580285,0.0650395082611949,1.683872868882336,0,0.0
2024-01-26,16.05,20.735129392536805,"(1, 0, 4)",16.05,21.95043742481229,0.2919083733667791,4.685129392536805,0,0.0
2024-01-27,15.4,15.69815777083206,"(1, 0, 4)",15.4,0.08889805630754279,0.01936089420987398,0.2981577708320593,0,0.0
2024-01-28,11.2,15.2095915917416,"(4, 0, 1)",11.2,16.076824732564937,0.35799924926264287,4.0095915917416,0,0.0
2024-01-29,15.54,12.155838178795896,"(3, 0, 1)",15.54,11.45255123209547,0.21777103096551498,3.3841618212041027,1,12.155838178795896
2024-01-30,10.0,15.187900286599628,"(2, 0, 1)",10.0,26.914309383700505,0.5187900286599628,5.187900286599628,0,0.0
2024-01-31,8.19,11.055233310970886,"(2, 0, 1)",8.19,8.209561926297187,0.34984533711488236,2.8652333109708863,0,0.0
2024-02-01,22.52,9.4922925522654,"(2, 0, 2)",22.52,169.72116134375955,0.5784950021196537,13.027707447734599,1,9.4922925522654
2024-02-02,12.28,19.056951719167152,"(2, 0, 1)",12.28,45.92707460392263,0.5518690325054685,6.776951719167153,0,0.0
2024-02-03,24.96,12.661023560279158,"(2, 0, 1)",24.96,151.26482146480836,0.4927474535144568,12.298976439720843,1,12.661023560279158
2024-02-04,22.5,20.79492094952204,"(2, 0, 1)",22.5,2.907294568378819,0.07578129113235374,1.7050790504779592,1,20.79492094952204
2024-02-05,25.55,19.836919740924195,"(2, 0, 1)",25.55,32.63928604664168,0.22360392403427812,5.713080259075806,1,19.836919740924195
2024-02-06,23.3,22.117113347049397,"(2, 0, 1)",23.3,1.399220833728682,0.0507676675086096,1.1828866529506037,1,22.117113347049397
2024-02-07,22.46,20.518218370903472,"(1, 0, 4)",22.46,3.770515895096768,0.08645510369975638,1.9417816290965284,1,20.518218370903472
2024-02-08,13.25,20.90854995889837,"(1, 0, 4)",13.25,58.653387472942214,0.5780037704828958,7.658549958898369,0,0.0
2024-02-09,11.45,14.381797725731715,"(1, 0, 4)",11.45,8.595437904605662,0.2560522031206739,2.931797725731716,0,0.0
2024-02-10,9.38,12.962393253434447,"(2, 0, 2)",9.38,12.833541422252638,0.38191825729578316,3.5823932534344465,0,0.0
2024-02-11,10.29,10.925375275932542,"(2, 0, 1)",10.29,0.4037017412663544,0.061746868409382163,0.6353752759325424,0,0.0
2024-02-12,8.65,11.351238575517016,"(2, 0, 1)",8.65,7.296689841861195,0.31228191624474166,2.7012385755170154,0,0.0
2024-02-13,7.7,9.846074881901968,"(2, 0, 1)",7.7,4.605637398730545,0.2787110236236322,2.146074881901968,0,0.0
2024-02-14,6.23,8.832919159087577,"(1, 0, 4)",6.23,6.775188148745178,0.41780403837681807,2.602919159087577,0,0.0
2024-02-15,5.72,7.393026720214084,"(1, 0, 4)",5.72,2.799018406550295,0.29248718884861613,1.673026720214084,0,0.0
2024-02-16,5.04,6.694465743288571,"(1, 0, 3)",5.04,2.7372568957154044,0.3282670125572562,1.6544657432885712,0,0.0
2024-02-17,4.8,5.682788458805065,"(2, 0, 4)",4.8,0.7793154629994214,0.18391426225105517,0.8827884588050647,0,0.0
2024-02-18,4.3,5.605010023961474,"(1, 0, 4)",4.3,1.7030511626399267,0.3034907032468544,1.305010023961474,0,0.0
2024-02-19,9.95,4.998279287757208,"(1, 0, 4)",9.95,24.51953801205425,0.49766037308972777,4.951720712242791,1,4.998279287757208
2024-02-20,5.97,9.054968553889632,"(1, 0, 4)",5.97,9.517030978487886,0.5167451514052985,3.084968553889632,0,0.0
2024-02-21,7.46,6.219490644828999,"(1, 0, 4)",7.46,1.5388634602667737,0.16628811731514764,1.2405093551710014,1,6.219490644828999
2024-02-22,12.26,7.148904550521428,"(1, 0, 4)",12.26,26.12329669368056,0.41689196162141695,5.111095449478571,1,7.148904550521428
2024-02-23,35.02,10.145426837305411,"(1, 0, 4)",35.02,618.744390026246,0.7102962068159506,24.874573162694592,1,10.145426837305411
2024-02-24,12.22,23.563228646877384,"(2, 0, 2)",12.22,128.66883613533972,0.9282511167657432,11.343228646877384,0,0.0
2024-02-25,10.21,11.473238015576849,"(2, 0, 1)",10.21,1.595770283998532,0.12372556469900564,1.2632380155768477,0,0.0
2024-02-26,8.08,10.138034287409354,"(2, 0, 1)",8.08,4.235505128152528,0.2547072137882864,2.0580342874093542,0,0.0
2024-02-27,6.49,8.532375200594146,"(2, 0, 1)",6.49,4.171296460001976,0.31469571657845075,2.0423752005941456,0,0.0
2024-02-28,5.4,7.45803064521335,"(1, 0, 4)",5.4,4.235490136637277,0.38111678615062033,2.05803064521335,0,0.0
2024-02-29,6.04,6.260737618180711,"(1, 0, 4)",6.04,0.04872509608009327,0.03654596327495212,0.2207376181807108,0,0.0
2024-03-01,5.05,6.779755664933239,"(1, 0, 3)",5.05,2.992054660368632,0.3425258742442058,1.729755664933239,0,0.0
2024-03-02,4.7,5.669305323701888,"(2, 0, 2)",4.7,0.9395528105568215,0.2062351752557208,0.9693053237018878,0,0.0
2024-03-03,4.43,5.050474349120732,"(4, 0, 4)",4.43,0.3849884179167961,0.14006192982409302,0.6204743491207321,0,0.0
2024-03-04,4.8,4.964239577905739,"(4, 0, 2)",4.8,0.026974638950655477,0.0342165787303624,0.1642395779057395,0,0.0
2024-03-05,4.37,5.173991666987055,"(3, 0, 2)",4.37,0.6464026005846233,0.18397978649589355,0.8039916669870548,0,0.0
2024-03-06,3.72,4.714839346974079,"(3, 0, 2)",3.72,0.989705326287812,0.2674299319822793,0.994839346974079,0,0.0
2024-03-07,3.18,4.08208977453682,"(2, 0, 4)",3.18,0.813765961323891,0.28367602972855976,0.9020897745368202,0,0.0
2024-03-08,3.44,3.5633707253441527,"(2, 0, 4)",3.44,0.015220335871942367,0.0358635829488816,0.12337072534415272,0,0.0
2024-03-09,4.9,3.7358753840078256,"(1, 0, 4)",4.9,1.3551861215589283,0.23757645224330096,1.1641246159921748,1,3.7358753840078256
2024-03-10,5.89,4.824588056619644,"(1, 0, 4)",5.89,1.1351026090975054,0.1808848800306206,1.0654119433803553,1,4.824588056619644
2024-03-11,4.58,5.477624184499109,"(1, 0, 4)",4.58,0.8057291765976902,0.19598781320941241,0.8976241844991089,0,0.0
2024-03-12,3.87,4.445704804392434,"(1, 0, 4)",3.87,0.33143602180053017,0.1487609313675539,0.5757048043924335,0,0.0
2024-03-13,3.09,3.9132879329768464,"(1, 0, 4)",3.09,0.6778030205852886,0.26643622426435165,0.8232879329768465,0,0.0
2024-03-14,2.84,3.370373641800661,"(1, 0, 4)",2.84,0.2812961999168959,0.18675128232417643,0.530373641800661,0,0.0
2024-03-15,5.57,3.136281777919647,"(1, 0, 3)",5.57,5.922984384485956,0.43693325351532375,2.4337182220803535,1,3.136281777919647
2024-03-16,8.36,5.198062556698256,"(1, 0, 3)",8.36,9.997848395353568,0.37822218221312726,3.1619374433017438,1,5.198062556698256
2024-03-17,5.23,7.00359708942692,"(2, 0, 1)",5.23,3.145646635623641,0.339119902376084,1.7735970894269197,0,0.0
2024-03-18,6.9,4.7886827571703074,"(1, 0, 4)",6.9,4.457660499869976,0.30598800620720185,2.111317242829693,1,4.7886827571703074
2024-03-19,4.42,5.990373344900181,"(1, 0, 4)",4.42,2.466072442372984,0.355288087081489,1.5703733449001813,0,0.0
2024-03-20,3.55,4.64364798631831,"(1, 0, 3)",3.55,1.1960659179780952,0.3080698553009325,1.0936479863183104,0,0.0
2024-03-21,2.86,3.744112561984858,"(4, 0, 1)",2.86,0.7816550222594297,0.3091302664282721,0.8841125619848582,0,0.0
2024-03-22,3.4,3.21694991559921,"(3, 0, 1)",3.4,0.03350733339913637,0.053838260117879434,0.18305008440079007,1,3.21694991559921
2024-03-23,4.13,3.591816649730116,"(2, 0, 1)",4.13,0.28964131850771646,0.13031073856413652,0.5381833502698838,1,3.591816649730116
2024-03-24,11.76,4.118075239324586,"(2, 0, 1)",11.76,58.39901404782398,0.6498235340710385,7.641924760675414,1,4.118075239324586
2024-03-25,6.66,8.994484135723333,"(2, 0, 1)",6.66,5.449816179943916,0.3505231435020019,2.334484135723333,0,0.0
2024-03-26,4.88,6.089310838354865,"(2, 0, 1)",4.88,1.4624327037625464,0.2478095980235379,1.209310838354865,0,0.0
2024-03-27,4.26,4.890027368376,"(2, 0, 1)",4.26,0.39693448490278804,0.14789374844507044,0.630027368376,0,0.0
2024-03-28,3.81,4.4145811842113325,"(2, 0, 1)",3.81,0.3655184083023771,0.1586827255147854,0.6045811842113324,0,0.0
2024-03-29,14.47,4.037066015677297,"(2, 0, 1)",14.47,108.8461115212356,0.7210044218605877,10.432933984322704,1,4.037066015677297
2024-03-30,7.65,10.71146337872619,"(2, 0, 1)",7.65,9.372558019281577,0.4001912913367568,3.06146337872619,0,0.0
2024-03-31,7.09,6.958941993445419,"(2, 0, 1)",7.09,0.017176201082060655,0.01848490924606223,0.13105800655458122,1,6.958941993445419
2024-04-01,6.45,6.666937118749753,"(2, 0, 1)",6.45,0.04706171349144437,0.03363366182166711,0.21693711874975286,0,0.0
2024-04-02,8.04,6.273364940208198,"(2, 0, 1)",8.04,3.1209994344855794,0.219730728829826,1.7666350597918008,1,6.273364940208198
2024-04-03,5.95,7.387899789802396,"(2, 0, 1)",5.95,2.067555805513774,0.24166383021889004,1.4378997898023957,0,0.0
2024-04-04,6.0,6.003736420574646,"(2, 0, 1)",6.0,1.3960838710639305e-05,0.0006227367624410304,0.003736420574646182,0,0.0
2024-04-05,5.4,6.17215479109204,"(2, 0, 4)",5.4,0.596223021406391,0.1429916279800073,0.7721547910920394,0,0.0
